category,job_title,company,location,email,phone,start_date,job_url
Industriemechaniker/in,"Duales Studium Wirtschaftsingenieurwesen 2026 mit Ausbildung Industriemechaniker
GEA Westfalia Separator Group GmbH
01.08.2026
59302 Oelde, Westfalen
Duale Ausbildung",GEA Westfalia Separator Group GmbH,N/A,ausbildung-oelde@gea.com,02522775936,2026-02-14,https://www.azubi.de/ausbildungsplatz/11571531-b-duales-studium-wirtschaftsingenieurwesen-2026-mit-ausbildung-industriemechaniker
Industriemechaniker/in,"Ausbildung zum Industriemechaniker*in (m/w/d) 2026
Hebie GmbH & Co KG
01.08.2026
33617 Bielefeld
Duale Ausbildung",Hebie GmbH &amp; Co KG,N/A,jobs@hebie-group.com,026 33647,2026-02-13,https://www.azubi.de/ausbildungsplatz/11560569-b-ausbildung-zum-industriemechaniker-in-m-w-d-2026
Industriemechaniker/in,"Starte Deine Zukunft bei uns. We niet you!
SFS Group Germany GmbH (Thal)
01.08.2026
99842 Ruhla
Duale Ausbildung",SFS Group Germany GmbH (Thal),N/A,navig@or.language,+49 36929 73 115,2026-02-13,https://www.azubi.de/ausbildungsplatz/11560508-b-starte-deine-zukunft-bei-uns-we-niet-you
Industriemechaniker/in,"Ausbildung 2026 - Ausbildung zum Industriemechaniker (m/w/d)
RNA Aachen GmbH
20.02.2026
Aachen
Duale Ausbildung",RNA Aachen GmbH,N/A,navig@or.language,026 52078,2026-02-13,https://www.azubi.de/ausbildungsplatz/11560499-b-ausbildung-2026-ausbildung-zum-industriemechaniker-m-w-d
Industriemechaniker/in,"Ausbildung oder Duales Studium 2026
ALGI A. Giehl GmbH & Co. KG Stammsitz
01.08.2026
65343 Eltville am Rhein
Duale Ausbildung",ALGI A. Giehl GmbH &amp; Co. KG Stammsitz,N/A,karriere@algi-hydraulic.de,026 55120,2026-02-13,https://www.azubi.de/ausbildungsplatz/11560568-b-ausbildung-oder-duales-studium-2026
Industriemechaniker/in,"Ausbildung zum/zur Industriemechaniker/in (m/w/d)
Schauenburg-Maschinen und Anlagenbau GmbH
01.09.2026
45478 Mülheim an der Ruhr
Duale Ausbildung",Schauenburg-Maschinen und Anlagenbau GmbH,N/A,bewerbung@schauenburg-mab.com,026 47800,2026-02-13,https://www.azubi.de/ausbildungsplatz/11560565-b-ausbildung-zum-zur-industriemechaniker-in-m-w-d
Industriemechaniker/in,"Ausbildung zum Industriemechaniker (m/w/d)
COOPER STANDARD GMBH
01.09.2026
88131 Lindau (Bodensee)
Duale Ausbildung",COOPER STANDARD GMBH,N/A,hr-lindau@cooperstandard.com,026 88161,2026-02-12,https://www.azubi.de/ausbildungsplatz/11554414-b-ausbildung-zum-industriemechaniker-m-w-d
Industriemechaniker/in,"Ausbildung Industriemechaniker (m/w/d) 2026
riha WeserGold Getränke GmbH & Co.KG
01.09.2026
19243 Wittendörp
Duale Ausbildung",riha WeserGold Getränke GmbH &amp; Co.KG,N/A,navig@or.language,026 19061,2026-02-12,https://www.azubi.de/ausbildungsplatz/11554471-b-ausbildung-industriemechaniker-m-w-d-2026
Industriemechaniker/in,"Ausbildung 2026 - Industriemechaniker (w/­m/­d)
Gerodur MPM GmbH & Co KG
17.08.2026
01844 Neustadt in Sachsen
Duale Ausbildung",Gerodur MPM GmbH &amp; Co KG,N/A,bewerbung@gerodur.de,03596 583311,2026-02-12,https://www.azubi.de/ausbildungsplatz/11554527-b-ausbildung-2026-industriemechaniker-w-m-d
Industriemechaniker/in,"Ausbildung – Industriemechaniker (m/w/d) 2026
Stollwerck GmbH
01.09.2026
97209 Veitshöchheim
Duale Ausbildung",Stollwerck GmbH,N/A,navig@or.language,026 97828,2026-02-12,https://www.azubi.de/ausbildungsplatz/11554403-b-ausbildung-industriemechaniker-m-w-d-2026
Industriemechaniker/in,"Ausbildung zum Industriemechaniker mit Schwerpunkt: Betriebstechnik - 01.08.2026
GMA Metall GmbH
01.08.2026
32257 Bünde
Duale Ausbildung",GMA Metall GmbH,N/A,bewerbungen@gma.de,026 32257,2026-02-12,https://www.azubi.de/ausbildungsplatz/11554486-b-ausbildung-zum-industriemechaniker-mit-schwerpunkt-betriebstechnik-01-08-2026
Industriemechaniker/in,"Ausbildung Industriemechaniker (m/w/d) - Praktikum möglich
Allweiler GmbH
01.09.2026
Bottrop
Duale Ausbildung",Allweiler GmbH,N/A,navig@or.language,026 47800,2026-02-08,https://www.azubi.de/ausbildungsplatz/11505489-b-ausbildung-industriemechaniker-m-w-d-praktikum-moeglich
Industriemechaniker/in,"Industriemechaniker / Mechatroniker m/w/d (Ausbildung 2026)
Gebrüder Baldauf & Co Bergkäserei
24.02.2026
88161 Lindenberg im Allgäu
Duale Ausbildung",Gebrüder Baldauf &amp; Co Bergkäserei,N/A,bewerbungen@baldauf-kaese.de,08381-8902-19,2026-02-08,https://www.azubi.de/ausbildungsplatz/11505474-b-industriemechaniker-mechatroniker-m-w-d-ausbildung-2026
Industriemechaniker/in,"Ausbildung als Industriemechaniker (m/w/d) 2026
Miele & Cie. KG Werk Gütersloh
01.09.2026
31275 Lehrte bei Hannover
Duale Ausbildung",Miele &amp; Cie. KG Werk Gütersloh,N/A,navig@or.language,026 31319,2026-02-07,https://www.azubi.de/ausbildungsplatz/11492236-b-ausbildung-als-industriemechaniker-m-w-d-2026
Industriemechaniker/in,"Ausbildung zum Industriemechaniker (m/w/d)
Groschopp AG Drives & More
01.09.2026
41747 Viersen
Duale Ausbildung",Groschopp AG Drives &amp; More,N/A,schloesser@groschopp.de,026 41069,2026-02-07,https://www.azubi.de/ausbildungsplatz/11492343-b-ausbildung-zum-industriemechaniker-m-w-d
Industriemechaniker/in,"Ausbildung zum Industriemechaniker (m/w/d) - Start 2026
tk MillServices & Systems GmbH
01.09.2026
47139 Duisburg
Duale Ausbildung",tk MillServices &amp; Systems GmbH,N/A,navig@or.language,0208 5996323-101,2026-02-07,https://www.azubi.de/ausbildungsplatz/11492384-b-ausbildung-zum-industriemechaniker-m-w-d-start-2026
Industriemechaniker/in,"Ausbildung als Industriemechaniker:in (m/w/d) | Start 2026
thyssenkrupp rothe erde Germany GmbH Werk Lippstadt
31.08.2026
59555 Lippstadt
Duale Ausbildung",thyssenkrupp rothe erde Germany GmbH Werk Lippstadt,N/A,navig@or.language,02941 741 3594,2026-02-07,https://www.azubi.de/ausbildungsplatz/11492389-b-ausbildung-als-industriemechaniker-in-m-w-d-start-2026
Industriemechaniker/in,"Ausbildung zum Industriemechaniker:in (m/w/d) 2026 - Standort Finnentrop
thyssenkrupp Steel Europe AG Entgeltabrechnung
05.02.2026
57413 Finnentrop
Duale Ausbildung",thyssenkrupp Steel Europe AG Entgeltabrechnung,N/A,robin.meyer@thyssenkrupp-steel.com,026 57271,2026-02-07,https://www.azubi.de/ausbildungsplatz/11492383-b-ausbildung-zum-industriemechaniker-in-m-w-d-2026-standort-finnentrop
Industriemechaniker/in,"Ausbildung zum Industriemechaniker:in (m/w/d) 2026 - Standort Dortmund
thyssenkrupp Steel Europe AG Entgeltabrechnung
05.02.2026
44145 Dortmund
Duale Ausbildung",thyssenkrupp Steel Europe AG Entgeltabrechnung,N/A,miriam.kaune@thyssenkrupp-steel.com,026 44135,2026-02-07,https://www.azubi.de/ausbildungsplatz/11492373-b-ausbildung-zum-industriemechaniker-in-m-w-d-2026-standort-dortmund
Industriemechaniker/in,"Ausbildung als Industriemechaniker:in 2026 (m/w/d)
thyssenkrupp Electrical Steel GmbH
26.02.2026
45881 Gelsenkirchen
Duale Ausbildung",thyssenkrupp Electrical Steel GmbH,N/A,janina.steins@thyssenkrupp-steel.com,026 45881,2026-02-07,https://www.azubi.de/ausbildungsplatz/11492371-b-ausbildung-als-industriemechaniker-in-2026-m-w-d
Industriemechaniker/in,"Ausbildung zum Industriemechaniker:in (m/w/d) 2026 - Standort Siegerland
thyssenkrupp Steel Europe AG Entgeltabrechnung
05.02.2026
57223 Kreuztal, Westfalen
Duale Ausbildung",thyssenkrupp Steel Europe AG Entgeltabrechnung,N/A,valdrina.vehap@thyssenkrupp-steel.com,026 57271,2026-02-07,https://www.azubi.de/ausbildungsplatz/11492380-b-ausbildung-zum-industriemechaniker-in-m-w-d-2026-standort-siegerland
Industriemechaniker/in,"Ausbildung zum Industriemechaniker (d/m/w) Start 2026
TKMS Wismar GmbH
01.09.2026
23966 Wismar, Mecklenburg
Duale Ausbildung",TKMS Wismar GmbH,N/A,navig@or.language,026 23970,2026-02-07,https://www.azubi.de/ausbildungsplatz/11492387-b-ausbildung-zum-industriemechaniker-d-m-w-start-2026
Industriemechaniker/in,"Ausbildung zum Industriemechaniker:in (m/w/d) 2026 - Standort Duisburg
thyssenkrupp Steel Europe AG Entgeltabrechnung
26.02.2026
47166 Duisburg
Duale Ausbildung",thyssenkrupp Steel Europe AG Entgeltabrechnung,N/A,se-azubi-recruiting@thyssenkrupp-steel.com,026 47800,2026-02-07,https://www.azubi.de/ausbildungsplatz/11492377-b-ausbildung-zum-industriemechaniker-in-m-w-d-2026-standort-duisburg
Industriemechaniker/in,"Auszubildende Industriemechaniker:in (m/w/d) - Start 2026
ThyssenKrupp Rasselstein GmbH Werk Andernach
05.02.2026
56626 Andernach
Duale Ausbildung",ThyssenKrupp Rasselstein GmbH Werk Andernach,N/A,jessica.koll@thyssenkrupp.com,+49 2632 3097-3341,2026-02-07,https://www.azubi.de/ausbildungsplatz/11492370-b-auszubildende-industriemechaniker-in-m-w-d-start-2026
Industriemechaniker/in,"Industriemechaniker/in
DLB Draht und Litzen GmbH
01.09.2026
12277 Berlin
Duale Ausbildung",DLB Draht und Litzen GmbH,N/A,navig@or.language,026 10587,2026-02-06,https://www.azubi.de/ausbildungsplatz/11475541-b-industriemechaniker-in
Industriemechaniker/in,"Ausbildung 2026 Industriemechaniker (m/w/d)
BIRCO GmbH
01.09.2026
76532 Baden-Baden
Duale Ausbildung",BIRCO GmbH,N/A,bewerbung@birco.de,026 76530,2026-02-06,https://www.azubi.de/ausbildungsplatz/11475392-b-ausbildung-2026-industriemechaniker-m-w-d
Industriemechaniker/in,"Auszubildende zur Industriemechanikerin / zum Industriemechaniker für Betriebstechnik (m/w/d)
BAV Dienstsitz Aurich
01.09.2026
90449 Nürnberg, Mittelfranken
Duale Ausbildung",BAV Dienstsitz Aurich,N/A,navig@or.language,0241118,2026-02-06,https://www.azubi.de/ausbildungsplatz/11475458-b-auszubildende-zur-industriemechanikerin-zum-industriemechaniker-fuer-betriebstechnik-m-w-d
Industriemechaniker/in,"Dualer Student (m/w/d) (Konstruktion, Maschinenbau o.Ä.)
Bartels Systembeschläge GmbH
01.08.2026
32689 Kalletal
Duale Ausbildung",Bartels Systembeschläge GmbH,N/A,navig@or.language,026 32694,2026-02-06,https://www.azubi.de/ausbildungsplatz/11475468-b-dualer-student-m-w-d-konstruktion-maschinenbau-o-ae
Industriemechaniker/in,"AUSBILDUNG 2026
Otto Kind GmbH & Co. KG
04.02.2026
51645 Gummersbach
Duale Ausbildung",Otto Kind GmbH &amp; Co. KG,N/A,personal@otto-kind.de,026 51702,2026-02-06,https://www.azubi.de/ausbildungsplatz/11475393-b-ausbildung-2026
Industriemechaniker/in,"Ausbildung zum Industriemechaniker (m/w/d)
PTW-FREIBURG Physikalisch-Techn. Werkstätten GmbH
01.09.2026
79224 Umkirch
Duale Ausbildung",PTW-FREIBURG Physikalisch-Techn. Werkstätten GmbH,N/A,navig@or.language,+49 (0)761 490 55-0,2026-02-05,https://www.azubi.de/ausbildungsplatz/11456897-b-ausbildung-zum-industriemechaniker-m-w-d
Industriemechaniker/in,"*Ausbildung 2027* zum Industriemechaniker (m/w/d) in Höxter - Praktikum möglich
Gronemeyer Maschinenfabrik GmbH & Co.
01.08.2027
37671 Höxter
Duale Ausbildung",Gronemeyer Maschinenfabrik GmbH &amp; Co.,N/A,st@tfindet.hier,026 37603,2026-02-05,https://www.azubi.de/ausbildungsplatz/11456989-b-ausbildung-2027-zum-industriemechaniker-m-w-d-in-hoexter-praktikum-moeglich
Industriemechaniker/in,"Industriemechaniker/in
Dowaldwerke GmbH Betriebsstätte Dippoldiswalde
01.09.2026
01744 Dippoldiswalde
Duale Ausbildung",Dowaldwerke GmbH Betriebsstätte Dippoldiswalde,N/A,jobs@dowaldwerke.de,026 01768,2026-02-05,https://www.azubi.de/ausbildungsplatz/11457108-b-industriemechaniker-in
Industriemechaniker/in,"Ausbildung 2026 - Industriemechaniker (m/w/d)
Groz-Beckert KG
01.09.2026
72458 Albstadt, Württemberg
Duale Ausbildung",Groz-Beckert KG,N/A,navig@or.language,026 72458,2026-02-04,https://www.azubi.de/ausbildungsplatz/11449695-b-ausbildung-2026-industriemechaniker-m-w-d
Industriemechaniker/in,"Ausbildung 2026
Karl Schnell GmbH & Co. KG
01.09.2026
97993 Creglingen
Duale Ausbildung",Karl Schnell GmbH &amp; Co. KG,N/A,bewerbung@karlschnell.de,026 91593,2026-02-04,https://www.azubi.de/ausbildungsplatz/11449527-b-ausbildung-2026
Industriemechaniker/in,"Ausbildung zum Industriemechaniker (m/w/d) Start 2026
ThyssenKrupp Bilstein Suspension GmbH
03.08.2026
54429 Waldweiler
Duale Ausbildung",ThyssenKrupp Bilstein Suspension GmbH,N/A,damian.drzyzga@thyssenkrupp-automotive.com,efon 06589 79-3189,2026-02-03,https://www.azubi.de/ausbildungsplatz/11438400-b-ausbildung-zum-industriemechaniker-m-w-d-start-2026
Industriemechaniker/in,"Auszubildender zum Industriemechaniker (m/w/d)
TS Henschel GmbH
01.09.2026
34123 Kassel, Hessen
Duale Ausbildung",TS Henschel GmbH,N/A,karriere@henschel.de,026 34369,2026-02-01,https://www.azubi.de/ausbildungsplatz/11416924-b-auszubildender-zum-industriemechaniker-m-w-d
Industriemechaniker/in,"Ausbildung 2026 - Industriemechaniker (m/w/d)
Rotzler Deutschland GmbH & Co. KG
01.09.2026
79585 Steinen, Kreis Lörrach
Duale Ausbildung",Rotzler Deutschland GmbH & Co. KG,N/A,ausbildung@rotzler.de,026 79639,01.09.2026,https://www.azubi.de/ausbildungsplatz/11414504-b-ausbildung-2026-industriemechaniker-m-w-d
Industriemechaniker/in,"Ausbildung zum/zur Industriemechaniker/in (m/w/d)
Voß & Eiffert GmbH Drahtverarbeitung
01.08.2026
58710 Menden (Sauerland)
Duale Ausbildung",Voß &amp; Eiffert GmbH Drahtverarbeitung,N/A,bewerbung@voss-eiffert.de,026 58710,2026-01-31,https://www.azubi.de/ausbildungsplatz/11414515-b-ausbildung-zum-zur-industriemechaniker-in-m-w-d
Industriemechaniker/in,"Industriemechaniker/in Feingerätebau Herbst 2026
FRIEDRICH DUSS GmbH & Co. KG
01.09.2026
75387 Neubulach
Duale Ausbildung",FRIEDRICH DUSS GmbH &amp; Co. KG,N/A,jobs@duss.de,+49 7053 9692-84,2026-01-31,https://www.azubi.de/ausbildungsplatz/11414499-b-industriemechaniker-in-feingeraetebau-herbst-2026
Industriemechaniker/in,"#Ausbildung 2026# Praktikum möglich
Maschinenbau Kitz GmbH
01.08.2026
53844 Troisdorf
Duale Ausbildung",Maschinenbau Kitz GmbH,N/A,navig@or.language,026 51061,2026-01-30,https://www.azubi.de/ausbildungsplatz/11409407-b-ausbildung-2026-praktikum-moeglich
Industriemechaniker/in,"2026 - Ausbildungsplatz zum Industriemechaniker (m/w/d) - Fachrichtung Feingerätebau
Möller-Wedel Optical GmbH
01.08.2026
22880 Wedel
Duale Ausbildung",Möller-Wedel Optical GmbH,N/A,navig@or.language,+49 4103 709-252,2026-01-30,https://www.azubi.de/ausbildungsplatz/11409276-b-2026-ausbildungsplatz-zum-industriemechaniker-m-w-d-fachrichtung-feingeraetebau
Industriemechaniker/in,"Ausbildung zum Industriemechaniker (m/w/d) - Praktikum möglich
Pfeiffer Chemie-Armaturenbau GmbH
27.01.2026
47906 Kempen, Niederrhein
Duale Ausbildung",Pfeiffer Chemie-Armaturenbau GmbH,N/A,jobs-pfeiffer-de@samsongroup.com,026 47800,2026-01-29,https://www.azubi.de/ausbildungsplatz/11398340-b-ausbildung-zum-industriemechaniker-m-w-d-praktikum-moeglich
Industriemechaniker/in,"*2026* Ausbildung Industriemechaniker (m/w/d)
ArcelorMittal Tubular Products Altensteig GmbH
01.09.2026
72213 Altensteig, Württemberg
Duale Ausbildung",ArcelorMittal Tubular Products Altensteig GmbH,N/A,amtpaltensteig.personal@arcelormittal.com,026 72221,2026-01-29,https://www.azubi.de/ausbildungsplatz/11398483-b-2026-ausbildung-industriemechaniker-m-w-d
Industriemechaniker/in,"Ausbildung zum Industriemechaniker (m/w/d)
KÖNIG SE Co. KG
01.08.2026
37186 Moringen
Duale Ausbildung",KÖNIG SE Co. KG,N/A,navig@or.language,026 37075,2026-01-28,https://www.azubi.de/ausbildungsplatz/11391964-b-ausbildung-zum-industriemechaniker-m-w-d
Industriemechaniker/in,"Ausbildung zum Industriemechaniker - 2026 (m/w/d)
Leonhard Fischer & Co. GmbH
01.08.2026
23843 Bad Oldesloe
Duale Ausbildung",Leonhard Fischer &amp; Co. GmbH,N/A,navig@or.language,026 23923,2026-01-28,https://www.azubi.de/ausbildungsplatz/11391861-b-ausbildung-zum-industriemechaniker-2026-m-w-d
Industriemechaniker/in,"Ausbildung zum Industriemechaniker (m/w/d)
MOLYMET Germany GmbH
17.08.2026
06749 Bitterfeld-Wolfen
Duale Ausbildung",MOLYMET Germany GmbH,N/A,ausbildung@molymet.de,+49-34 93/60 40 130,2026-01-28,https://www.azubi.de/ausbildungsplatz/11391932-b-ausbildung-zum-industriemechaniker-m-w-d
Industriemechaniker/in,"Industriemechaniker (m/w/d)
Paul Kolbe GmbH Maschinenbau
01.09.2027
89275 Elchingen, Donau
Duale Ausbildung",Paul Kolbe GmbH Maschinenbau,N/A,bewerbung@kolbe-foodtec.com,026 89275,01.09.2026,https://www.azubi.de/ausbildungsplatz/11392014-b-industriemechaniker-m-w-d
Industriemechaniker/in,"Ausbildung Industriemechaniker 2026 (m/w/d)
Steinhaus Gmbh
01.08.2026
42897 Remscheid
Duale Ausbildung",Steinhaus Gmbh,N/A,navig@or.language,02191/695-100,2026-01-28,https://www.azubi.de/ausbildungsplatz/11392019-b-ausbildung-industriemechaniker-2026-m-w-d
Industriemechaniker/in,"Ausbildung 2026 !
Heckmann Stahl- und Metallbau Ost GmbH
01.09.2026
15890 Eisenhüttenstadt
Duale Ausbildung",Heckmann Stahl- und Metallbau Ost GmbH,N/A,jobs-ehs@heckmann-mt.de,026 15890,2026-01-25,https://www.azubi.de/ausbildungsplatz/11382750-b-ausbildung-2026
Industriemechaniker/in,"Ausbildung zum Industriemechaniker (m/w/d) Praktikum möglich
PURUS Plastics GmbH
04.02.2026
95659 Arzberg, Oberfranken
Duale Ausbildung",PURUS Plastics GmbH,N/A,navig@or.language,efon: 09233 77 55 791,2026-01-25,https://www.azubi.de/ausbildungsplatz/11382719-b-ausbildung-zum-industriemechaniker-m-w-d-praktikum-moeglich
Industriemechaniker/in,"Auszubildender Industriemechaniker (w/m/d) zum 01.09.2026
AL-KO Therm GmbH
01.09.2026
89343 Jettingen-Scheppach
Duale Ausbildung",AL-KO Therm GmbH,N/A,navig@or.language,026 89359,2026-01-25,https://www.azubi.de/ausbildungsplatz/11382791-b-auszubildender-industriemechaniker-w-m-d-zum-01-09-2026
Industriemechaniker/in,"Industriemechaniker/in (m/w/d) - Praktikum möglich
W.N. Produktion GmbH & Co. KG
01.09.2026
85084 Reichertshofen, Oberbayern
Duale Ausbildung",W.N. Produktion GmbH &amp; Co. KG,N/A,georg.riedmeier@wackerneuson.com,026 85123,2026-01-25,https://www.azubi.de/ausbildungsplatz/11382786-b-industriemechaniker-in-m-w-d-praktikum-moeglich
Industriemechaniker/in,"Ausbildung 2026 Industriemechaniker/in (m/w/d)
Ilim Nordic Timber GmbH & Co. KG
01.09.2026
23970 Wismar, Mecklenburg
Duale Ausbildung",Ilim Nordic Timber GmbH &amp; Co. KG,N/A,karriere@ilimtimber.eu,026 23970,2026-01-25,https://www.azubi.de/ausbildungsplatz/11382846-b-ausbildung-2026-industriemechaniker-in-m-w-d
Industriemechaniker/in,"Ausbildung Industriemechaniker (m/w/d) für Produktionstechnik 2026
Lebkuchen Schmidt GmbH & Co. KG
28.08.2026
90469 Nürnberg, Mittelfranken
Duale Ausbildung",Lebkuchen Schmidt GmbH &amp; Co. KG,N/A,navig@or.language,026 90478,2026-01-25,https://www.azubi.de/ausbildungsplatz/11382853-b-ausbildung-industriemechaniker-m-w-d-fuer-produktionstechnik-2026
Industriemechaniker/in,"Auszubildende*n Industriemechaniker:in (M/W/D)
S4G Talent Solutions GmbH
01.04.2026
Neuss
Duale Ausbildung",S4G Talent Solutions GmbH,N/A,bewerbung@searchfour.de,026 41540,2026-01-24,https://www.azubi.de/ausbildungsplatz/11368064-b-auszubildende-n-industriemechaniker-in-m-w-d
Industriemechaniker/in,"Ausbildung zum Industriemechaniker 2026 m/w/d
Wepa Deutschland GmbH & Co. KG
01.08.2026
55120 Mainz am Rhein
Duale Ausbildung",Wepa Deutschland GmbH &amp; Co. KG,N/A,navig@or.language,026 55120,2026-01-24,https://www.azubi.de/ausbildungsplatz/11368042-b-ausbildung-zum-industriemechaniker-2026-m-w-d
Industriemechaniker/in,"Ausbildung zum Industriemechaniker (m/w/d)
Felix Schoeller GmbH & Co. KG Werk Neustadt
01.09.2026
79822 Titisee-Neustadt
Duale Ausbildung",Felix Schoeller GmbH &amp; Co. KG Werk Neustadt,N/A,navig@or.language,026 79871,2026-01-22,https://www.azubi.de/ausbildungsplatz/11349748-b-ausbildung-zum-industriemechaniker-m-w-d
Industriemechaniker/in,"Ausbildung Industriemechaniker (w/m/d)
Integral Accumulator GmbH
01.09.2026
53424 Remagen
Duale Ausbildung",Integral Accumulator GmbH,N/A,navig@or.language,026 56651,2026-01-22,https://www.azubi.de/ausbildungsplatz/11349733-b-ausbildung-industriemechaniker-w-m-d
Industriemechaniker/in,"Auszubildender zum Anlagenmechaniker Fachrichtung Rohrsystemtechnik (m/w/d)
Rohrer-Industrieservice GmbH
10.08.2026
63128 Dietzenbach
Duale Ausbildung",Rohrer-Industrieservice GmbH,N/A,navig@or.language,026 63303,2026-01-22,https://www.azubi.de/ausbildungsplatz/11349829-b-auszubildender-zum-anlagenmechaniker-fachrichtung-rohrsystemtechnik-m-w-d
Industriemechaniker/in,"Ausbildung als Industriemechaniker, Fachrichtung Instandhaltung (m/w/d)
MOCOM Compounds GmbH & Co. KG
01.08.2026
20539 Hamburg
Duale Ausbildung",MOCOM Compounds GmbH &amp; Co. KG,N/A,navig@or.language,026 20457,2026-01-22,https://www.azubi.de/ausbildungsplatz/11349684-b-ausbildung-als-industriemechaniker-fachrichtung-instandhaltung-m-w-d
Industriemechaniker/in,"Industriemechaniker (m/w/d) für Ausbildung 2026 gesucht
Weidemann GmbH
01.08.2026
34497 Korbach
Duale Ausbildung",Weidemann GmbH,N/A,navig@or.language,026 34497,2026-01-21,https://www.azubi.de/ausbildungsplatz/11340281-b-industriemechaniker-m-w-d-fuer-ausbildung-2026-gesucht
Industriemechaniker/in,"Ausbildung zum Industriemechaniker (w/m/d)
ERFURT & Sohn KG
01.08.2026
42399 Wuppertal
Duale Ausbildung",ERFURT &amp; Sohn KG,N/A,navig@or.language,026 40724,2026-01-21,https://www.azubi.de/ausbildungsplatz/11340271-b-ausbildung-zum-industriemechaniker-w-m-d
Industriemechaniker/in,"Ausbildung zum Industriemechaniker (m/w/d) - 2026
dt druckluft technik gmbh
01.09.2026
85123 Karlskron
Duale Ausbildung",dt druckluft technik gmbh,N/A,bewerbung@druckluft-technik.de,+49 (0) 8450 9369 - 0,2026-01-21,https://www.azubi.de/ausbildungsplatz/11340340-b-ausbildung-zum-industriemechaniker-m-w-d-2026
Industriemechaniker/in,"Deine Ausbildung: Industriemechaniker:in (m/w/d)
Deutsche Extrakt Kaffee GmbH
01.08.2026
21107 Hamburg
Duale Ausbildung",Deutsche Extrakt Kaffee GmbH,N/A,jbrunsiek@dek.de,040 75304 394,2026-01-18,https://www.azubi.de/ausbildungsplatz/11331947-b-deine-ausbildung-industriemechaniker-in-m-w-d
Industriemechaniker/in,"Ausbildung zum Industriemechaniker Instandhaltung (m/w/d) *Praktikum möglich*
Christian Seltmann GmbH Porzellanfabriken
01.09.2026
92681 Erbendorf
Duale Ausbildung",Christian Seltmann GmbH Porzellanfabriken,N/A,navig@or.language,027 92681,2026-01-17,https://www.azubi.de/ausbildungsplatz/11319165-b-ausbildung-zum-industriemechaniker-instandhaltung-m-w-d-praktikum-moeglich
Industriemechaniker/in,"Ausbildung zum Industriemechaniker Instandhaltung (m/w/d) *Praktikum möglich*
Porzellanfabriken Christian Seltmann GmbH
01.09.2026
92637 Weiden in der Oberpfalz
Duale Ausbildung",Porzellanfabriken Christian Seltmann GmbH,N/A,navig@or.language,027 92637,2026-01-17,https://www.azubi.de/ausbildungsplatz/11319157-b-ausbildung-zum-industriemechaniker-instandhaltung-m-w-d-praktikum-moeglich
Industriemechaniker/in,"Ausbildung als Industriemechaniker (m/w/d) - Start 2026
thyssenkrupp rothe erde Germany GmbH Verwaltung
01.08.2026
44137 Dortmund
Duale Ausbildung",thyssenkrupp rothe erde Germany GmbH Verwaltung,N/A,navig@or.language,026 44135,2026-01-17,https://www.azubi.de/ausbildungsplatz/11319198-b-ausbildung-als-industriemechaniker-m-w-d-start-2026
Industriemechaniker/in,"Ausbildung zum Industriemechaniker (m/w/d)
SMB International GmbH
01.08.2026
25451 Quickborn, Kreis Pinneberg
Duale Ausbildung",SMB International GmbH,N/A,bewerbung@smb-group.de,026 22844,2026-01-17,https://www.azubi.de/ausbildungsplatz/11319233-b-ausbildung-zum-industriemechaniker-m-w-d
Industriemechaniker/in,"Industriemechaniker/in
FEBO Maschinenmontagen und Anlagenbau GmbH
01.08.2026
04821 Brandis bei Wurzen
Duale Ausbildung",FEBO Maschinenmontagen und Anlagenbau GmbH,N/A,y.viertel@febo.de,026 04808,2026-01-16,https://www.azubi.de/ausbildungsplatz/11304962-b-industriemechaniker-in
Industriemechaniker/in,"Ausbildung Industriemechanik (m/w/d) 2026
Tesla Automation GmbH
13.04.2026
54595 Prüm
Duale Ausbildung",Tesla Automation GmbH,N/A,navig@or.language,026 54595,2026-01-15,https://www.azubi.de/ausbildungsplatz/11293015-b-ausbildung-industriemechanik-m-w-d-2026
Industriemechaniker/in,"Industriemechaniker (m/w/d) – Einsatzgebiet Instandhaltung
TSU GmbH Stahl- Maschinen- und Anlagenbau
01.09.2026
27572 Bremerhaven
Duale Ausbildung",TSU GmbH Stahl- Maschinen- und Anlagenbau,N/A,navig@or.language,026 27572,2026-01-15,https://www.azubi.de/ausbildungsplatz/11292825-b-industriemechaniker-m-w-d-einsatzgebiet-instandhaltung
Industriemechaniker/in,"Industriemechaniker/in – Maschinen- und Anlagenbau (m/w/d)
Stahlbau Nord GmbH
01.09.2026
27572 Bremerhaven
Duale Ausbildung",Stahlbau Nord GmbH,N/A,navig@or.language,026 27572,2026-01-15,https://www.azubi.de/ausbildungsplatz/11292787-b-industriemechaniker-in-maschinen-und-anlagenbau-m-w-d
Industriemechaniker/in,"Ausbildung 2026 - Ausbildung zum Industriemechaniker (m/w/d)
maxit west GmbH
01.09.2026
79291 Merdingen
Duale Ausbildung",maxit west GmbH,N/A,navig@or.language,026 79288,2026-01-15,https://www.azubi.de/ausbildungsplatz/11292938-b-ausbildung-2026-ausbildung-zum-industriemechaniker-m-w-d
