category,job_title,company,location,email,phone,start_date,job_url
Konstruktionsmechaniker/in,"Ausbildung 2026 Konstruktionsmechaniker m/w/d
Stengel GmbH
01.09.2026
73479 Ellwangen (Jagst)
Duale Ausbildung",Stengel GmbH,N/A,ausbildung@stengel-gmbh.de,07961 9121,2025-08-16,https://www.azubi.de/ausbildungsplatz/10361976-b-ausbildung-2026-konstruktionsmechaniker-m-w-d
Konstruktionsmechaniker/in,"Ausbildung zum Konstruktionsmechaniker (m/w/d) 2026
Arnold AG NL Thüringen
01.08.2026
98587 Steinbach-Hallenberg, Thüringer W
Duale Ausbildung",Arnold AG NL Thüringen,N/A,navig@or.language,+49 (0) 6172 765-4738.,2025-08-16,https://www.azubi.de/ausbildungsplatz/10362122-b-ausbildung-zum-konstruktionsmechaniker-m-w-d-2026
Konstruktionsmechaniker/in,"Ausbildung 2026 - Konstruktionsmechaniker/in (m/w/d)
Edelstahl-Laser-Technik GmbH
01.08.2026
01920 Haselbachtal
Duale Ausbildung",Edelstahl-Laser-Technik GmbH,N/A,bewerbung@elt.de,026 01896,2025-08-15,https://www.azubi.de/ausbildungsplatz/10357359-b-ausbildung-2026-konstruktionsmechaniker-in-m-w-d
Konstruktionsmechaniker/in,"Ausbildung zum Konstruktionsmechaniker (m/w/d) ab 2026
HOMAG Plattenaufteiltechnik GmbH
01.09.2026
75365 Calw
Duale Ausbildung",HOMAG Plattenaufteiltechnik GmbH,N/A,navig@or.language,+49 7053 69 - 40536,2025-08-15,https://www.azubi.de/ausbildungsplatz/10357390-b-ausbildung-zum-konstruktionsmechaniker-m-w-d-ab-2026
Konstruktionsmechaniker/in,"Ausbildung zum Konstruktionsmechaniker Feinblechbau (m/w/d)
gefeba Elektro GmbH
01.08.2026
45966 Gladbeck
Duales Studium",gefeba Elektro GmbH,N/A,recruiting@gefeba.de,0176 150 200 01,2025-08-15,https://www.azubi.de/ausbildungsplatz/10357333-b-ausbildung-zum-konstruktionsmechaniker-feinblechbau-m-w-d
Konstruktionsmechaniker/in,"AUSBILDUNG 2026
Schaller Technik GmbH
01.09.2026
97877 Wertheim am Main
Duale Ausbildung",Schaller Technik GmbH,N/A,jobs@schaller-technik.de,0 93 42 / 92 94-28,2025-08-14,https://www.azubi.de/ausbildungsplatz/10350847-b-ausbildung-2026
Konstruktionsmechaniker/in,"Ausbildung 2026 Konstruktionsmechaniker m/w/d
ANTRAS GmbH
01.09.2026
73460 Hüttlingen, Württemberg
Duale Ausbildung",ANTRAS GmbH,N/A,navig@or.language,026 73460,2025-08-14,https://www.azubi.de/ausbildungsplatz/10350924-b-ausbildung-2026-konstruktionsmechaniker-m-w-d
Konstruktionsmechaniker/in,"Ausbildung 2026 als Konstruktionsmechaniker (m/w/d)
Talbot Services GmbH
01.08.2026
52070 Aachen
Duale Ausbildung",Talbot Services GmbH,N/A,navig@or.language,026 52070,2025-08-13,https://www.azubi.de/ausbildungsplatz/10344811-b-ausbildung-2026-als-konstruktionsmechaniker-m-w-d
Konstruktionsmechaniker/in,"Konstruktionsmechaniker (m/w/d)
JD Steel Construction GmbH
01.08.2026
26382 Wilhelmshaven
Duale Ausbildung",JD Steel Construction GmbH,N/A,bewerbung@jade-dienst.de,026 26384,2025-08-10,https://www.azubi.de/ausbildungsplatz/10328086-b-konstruktionsmechaniker-m-w-d
Konstruktionsmechaniker/in,"Konstruktionsmechaniker/in /Fachrichtung Schweißtechnik (m/w/d)
KIS Kraftwerks- und Industrieservice GmbH
01.09.2026
03185 Teichland
Duale Ausbildung",KIS Kraftwerks- und Industrieservice GmbH,N/A,jobs@kis-industrieservice.de,026 03185,2025-08-09,https://www.azubi.de/ausbildungsplatz/10322530-b-konstruktionsmechaniker-in-fachrichtung-schweisstechnik-m-w-d
Konstruktionsmechaniker/in,"Ausbildung Konstruktionsmechaniker/in 2026
RHEWUM GmbH
01.08.2026
42899 Remscheid
Duale Ausbildung",RHEWUM GmbH,N/A,personal@rhewum.de,02191 5767-0,2025-08-09,https://www.azubi.de/ausbildungsplatz/10322525-b-ausbildung-konstruktionsmechaniker-in-2026
Konstruktionsmechaniker/in,"Duales Studium Bachelor of Engineering (B. Eng.), Verfahrenstechnik (m/w/d)
RHEWUM GmbH
01.08.2026
42899 Remscheid
Duale Ausbildung",RHEWUM GmbH,N/A,navig@or.language,026 42899,2025-08-09,https://www.azubi.de/ausbildungsplatz/10322669-b-duales-studium-bachelor-of-engineering-b-eng-verfahrenstechnik-m-w-d
Konstruktionsmechaniker/in,"mega interessante - Ausbildung 2026
FUCHS Enprotec GmbH
01.08.2026
56727 Mayen
Duale Ausbildung",FUCHS Enprotec GmbH,N/A,bewerbung@fuchswater.com,02651-8004-40,2025-08-09,https://www.azubi.de/ausbildungsplatz/10322675-b-mega-interessante-ausbildung-2026
Konstruktionsmechaniker/in,"Konstruktionsmechaniker/in Fachrichtung Schweißtechnik
MAW - Stahlbau Eulberg GmbH & Co.KG
01.08.2026
56593 Horhausen (Westerwald)
Duale Ausbildung",MAW - Stahlbau Eulberg GmbH &amp; Co.KG,N/A,navig@or.language,026 57641,2025-08-08,https://www.azubi.de/ausbildungsplatz/10316263-b-konstruktionsmechaniker-in-fachrichtung-schweisstechnik
Konstruktionsmechaniker/in,"Ausbildung 2026
Dosiertechnik GmbH
01.08.2026
48268 Greven, Westfalen
Duale Ausbildung",Dosiertechnik GmbH,N/A,navig@or.language,026 49525,2025-08-08,https://www.azubi.de/ausbildungsplatz/10316174-b-ausbildung-2026
Konstruktionsmechaniker/in,"Konstruktionsmechaniker/in Fachrichtung Stahl u. Metallbau
Klug Laser GmbH
01.09.2026
73037 Göppingen
Duale Ausbildung",Klug Laser GmbH,N/A,bewerbung@kluglaser.de,026 73037,2025-08-06,https://www.azubi.de/ausbildungsplatz/10308437-b-konstruktionsmechaniker-in-fachrichtung-stahl-u-metallbau
Konstruktionsmechaniker/in,"Ausbildung 2026 Konstruktionsmechaniker - Schweißtechnik (m/w/d)
STDS - Jantz GmbH & Co. KG
01.08.2026
57439 Attendorn
Duale Ausbildung",STDS - Jantz GmbH &amp; Co. KG,N/A,navig@or.language,027 57368,2025-08-06,https://www.azubi.de/ausbildungsplatz/10308494-b-ausbildung-2026-konstruktionsmechaniker-schweisstechnik-m-w-d
Konstruktionsmechaniker/in,"Ausbildung 2026 zum KONSTRUKTIONSMECHANIKER (m/w/d)
Gloning Krantechnik GmbH
01.09.2026
73495 Stödtlen
Duale Ausbildung",Gloning Krantechnik GmbH,N/A,bewerbung@gloning.de,0796433090-0,2025-08-06,https://www.azubi.de/ausbildungsplatz/10308634-b-ausbildung-2026-zum-konstruktionsmechaniker-m-w-d
Konstruktionsmechaniker/in,"Konstruktionsmechaniker/in
Bredo Dry Docks GmbH
01.09.2026
27572 Bremerhaven
Duale Ausbildung",Bredo Dry Docks GmbH,N/A,navig@or.language,026 27568,2025-08-03,https://www.azubi.de/ausbildungsplatz/10288558-b-konstruktionsmechaniker-in
Konstruktionsmechaniker/in,"Ausbildung zum Konstruktionsmechaniker (m/w/d)
Maschinenbau u. Konstruktion GmbH Elmshorn
01.08.2026
25368 Kiebitzreihe
Duale Ausbildung",Maschinenbau u. Konstruktion GmbH Elmshorn,N/A,bewerbung@muk-elmshorn.de,026 25361,2025-08-03,https://www.azubi.de/ausbildungsplatz/10288369-b-ausbildung-zum-konstruktionsmechaniker-m-w-d
Konstruktionsmechaniker/in,"Konstruktionsmechaniker (m/w/d) Fachricht. Feinblechbautechnik 2026
Verdener Edelstahlcenter GmbH
01.08.2026
27283 Verden (Aller)
Duale Ausbildung",Verdener Edelstahlcenter GmbH,N/A,bewerbung@vetec-anlagenbau.com,026 27318,2025-08-03,https://www.azubi.de/ausbildungsplatz/10288546-b-konstruktionsmechaniker-m-w-d-fachricht-feinblechbautechnik-2026
Konstruktionsmechaniker/in,"Ausbildung 2026 Konstruktionsmechaniker (m/w/d)
Lipp Gesellschaft mit beschränkter Haftung
01.09.2026
73497 Tannhausen bei Ellwangen, Jagst
Duale Ausbildung",Lipp Gesellschaft mit beschränkter Haftung,N/A,navig@or.language,013 07964-9003 43,2025-08-02,https://www.azubi.de/ausbildungsplatz/10283232-b-ausbildung-2026-konstruktionsmechaniker-m-w-d
Konstruktionsmechaniker/in,"Ausbildung 2026 - Praktikum möglich
Ventana Deutschland GmbH & Co KG Kunststoffverarbeitung
01.08.2026
48691 Vreden
Duale Ausbildung",Ventana Deutschland GmbH &amp; Co KG Kunststoffverarbeitung,N/A,navig@or.language,026 48691,2025-08-02,https://www.azubi.de/ausbildungsplatz/10283150-b-ausbildung-2026-praktikum-moeglich
Konstruktionsmechaniker/in,"Konstruktionsmechaniker (m/w/d)
Gerd Bär GmbH
01.09.2026
74078 Heilbronn, Neckar
Duale Ausbildung",Gerd Bär GmbH,N/A,navig@or.language,07131 2877,2025-08-01,https://www.azubi.de/ausbildungsplatz/10278741-b-konstruktionsmechaniker-m-w-d
Konstruktionsmechaniker/in,"Ausbildung 2026
HAGOLA Gastronomie-Technik GmbH & Co.KG
01.08.2026
49424 Goldenstedt, Kreis Vechta
Duale Ausbildung",HAGOLA Gastronomie-Technik GmbH &amp; Co.KG,N/A,navig@or.language,026 49424,2025-08-01,https://www.azubi.de/ausbildungsplatz/10278758-b-ausbildung-2026
Konstruktionsmechaniker/in,"Ausbildung 2026: Konstruktionsmechaniker (m/w/d)
Manfred Sickinger GmbH & Co. KG
01.09.2026
71735 Eberdingen
Duale Ausbildung",Manfred Sickinger GmbH &amp; Co. KG,N/A,bewerbung@apparatebau-sickinger.de,026 71254,2025-08-01,https://www.azubi.de/ausbildungsplatz/10278887-b-ausbildung-2026-konstruktionsmechaniker-m-w-d
Konstruktionsmechaniker/in,"Ausbildung zum Konstruktionsmechaniker (m/w/d) - Start 2026
tk MillServices & Systems GmbH
01.09.2026
47139 Duisburg
Duale Ausbildung",tk MillServices &amp; Systems GmbH,N/A,navig@or.language,0208 5996323-101,2025-07-31,https://www.azubi.de/ausbildungsplatz/10277640-b-ausbildung-zum-konstruktionsmechaniker-m-w-d-start-2026
Konstruktionsmechaniker/in,"Ausbildung Konstruktionsmechaniker (m/w/d)
Marel TREIF GmbH
01.08.2026
57641 Oberlahr, Westerwald
Duale Ausbildung",Marel TREIF GmbH,N/A,nadine.pannhausen@marel.com,026 56593,2025-07-31,https://www.azubi.de/ausbildungsplatz/10277691-b-ausbildung-konstruktionsmechaniker-m-w-d
Konstruktionsmechaniker/in,"Ausbildung 2026
A. V. E. Krämer GmbH
01.08.2026
56727 Mayen
Duale Ausbildung",A. V. E. Krämer GmbH,N/A,navig@or.language,026 56727,2025-07-31,https://www.azubi.de/ausbildungsplatz/10277713-b-ausbildung-2026
Konstruktionsmechaniker/in,"Ausbildung 2026 - Praktikum möglich
Brosius Maschinenbau & Stahlkonstruktionen GmbH
01.08.2026
54343 Föhren bei Trier
Duale Ausbildung",Brosius Maschinenbau &amp; Stahlkonstruktionen GmbH,N/A,stefan.kluge@brosius-gmbh.com,06502-99770-0,2025-07-31,https://www.azubi.de/ausbildungsplatz/10277472-b-ausbildung-2026-praktikum-moeglich
Konstruktionsmechaniker/in,"Entfalte deine Superkraft in einer Ausbildung 2026
PFLITSCH GmbH & Co. KG
01.08.2026
42499 Hückeswagen
Duale Ausbildung",PFLITSCH GmbH &amp; Co. KG,N/A,navig@or.language,026 42477,2025-07-30,https://www.azubi.de/ausbildungsplatz/10276023-b-entfalte-deine-superkraft-in-einer-ausbildung-2026
Konstruktionsmechaniker/in,"***Ausbildung 2026*** Balkonbauer/in (m/w/d)
Phoenix Metallbau GmbH
01.08.2026
99631 Weißensee, Thüringen
Duale Ausbildung",Phoenix Metallbau GmbH,N/A,navig@or.language,026 99631,2025-07-30,https://www.azubi.de/ausbildungsplatz/10276053-b-ausbildung-2026-balkonbauer-in-m-w-d
Konstruktionsmechaniker/in,"Ausbildung 2026
Draht-Schulz GmbH Stahl- und Leichtmetallbau
01.08.2026
29525 Uelzen, Lüneburger Heide
Duale Ausbildung",Draht-Schulz GmbH Stahl- und Leichtmetallbau,N/A,mail@drahtschulz.com,0581/9777-0,2025-07-27,https://www.azubi.de/ausbildungsplatz/10269676-b-ausbildung-2026
Konstruktionsmechaniker/in,"KONSTRUKTIONSMECHANIKER (m/w/d) - Praktikum möglich
Pfaffinger Anlagenbau & Energietechnik GmbH Gewerblich
01.09.2026
94547 Iggensbach
Duale Ausbildung",Pfaffinger Anlagenbau &amp; Energietechnik GmbH Gewerblich,N/A,ausbildung@pfaffinger.com,+49 851 390 11 21,2025-07-25,https://www.azubi.de/ausbildungsplatz/10250986-b-konstruktionsmechaniker-m-w-d-praktikum-moeglich
Konstruktionsmechaniker/in,"Konstruktionsmechaniker/in (m/w/d) für 2026
Kohlstädt GmbH
01.08.2026
32602 Vlotho
Duale Ausbildung",Kohlstädt GmbH,N/A,personal@kohlstaedt.de,05733/972-0,2025-07-19,https://www.azubi.de/ausbildungsplatz/10227893-b-konstruktionsmechaniker-in-m-w-d-fuer-2026
Konstruktionsmechaniker/in,"Ausbildung zum Konstruktionsmechaniker (m/w/d) Sept. 2026
TRENNSO - TECHNIK Trenn- und Sortiertechnik GmbH
01.09.2026
89264 Weißenhorn
Duale Ausbildung",TRENNSO - TECHNIK Trenn- und Sortiertechnik GmbH,N/A,navig@or.language,026 89264,2025-07-13,https://www.azubi.de/ausbildungsplatz/10196527-b-ausbildung-zum-konstruktionsmechaniker-m-w-d-sept-2026
Konstruktionsmechaniker/in,"Ausbildung 2026
Wichmann GmbH
01.08.2026
49504 Lotte
Duale Ausbildung",Wichmann GmbH,N/A,bewerbung@wichmann-os.de,026 49525,2025-07-12,https://www.azubi.de/ausbildungsplatz/10189991-b-ausbildung-2026
Konstruktionsmechaniker/in,"Ausbildung 2026 - Konstruktionsmechaniker/in (m/w/d) für Schweißtechnik
Walther Spritz- und Lackiersys teme GmbH
01.08.2026
57290 Neunkirchen, Siegerl
Duale Ausbildung",Walther Spritz- und Lackiersys teme GmbH,N/A,navig@or.language,016264501,2025-07-12,https://www.azubi.de/ausbildungsplatz/10190032-b-ausbildung-2026-konstruktionsmechaniker-in-m-w-d-fuer-schweisstechnik
Konstruktionsmechaniker/in,"Ausbildung 2026 (m/w/d)
HAUGG KÜHLERFABRIK GMBH
03.08.2026
52068 Aachen
Duale Ausbildung",HAUGG KÜHLERFABRIK GMBH,N/A,navig@or.language,026 52070,2025-07-11,https://www.azubi.de/ausbildungsplatz/10184820-b-ausbildung-2026-m-w-d
Konstruktionsmechaniker/in,"Ausbildung 2026 -Konstruktionsmechaniker/in- Praktikum möglich!
Paul Serafini GmbH & Co. KG
01.08.2026
58636 Iserlohn
Duale Ausbildung",Paul Serafini GmbH &amp; Co. KG,N/A,personal@serafini.de,026 58809,2025-07-11,https://www.azubi.de/ausbildungsplatz/10184767-b-ausbildung-2026-konstruktionsmechaniker-in-praktikum-moeglich
Konstruktionsmechaniker/in,"Ausbildung 2026
Vakona GmbH
01.08.2026
49536 Lienen, Westfalen
Duale Ausbildung",Vakona GmbH,N/A,s.hoening@vakona.de,026 49525,2025-07-11,https://www.azubi.de/ausbildungsplatz/10184754-b-ausbildung-2026
Konstruktionsmechaniker/in,"Ausbildung 2026
MBO Witt Maschinenbau GmbH
01.08.2026
49525 Lengerich, Westfalen
Duale Ausbildung",MBO Witt Maschinenbau GmbH,N/A,navig@or.language,026 49525,2025-07-11,https://www.azubi.de/ausbildungsplatz/10184806-b-ausbildung-2026
Konstruktionsmechaniker/in,"Ausbildung 2026
Gustav Schmidt jun. OHG
01.08.2026
49525 Lengerich, Westfalen
Duale Ausbildung",Gustav Schmidt jun. OHG,N/A,s.hoening@gustav-schmidt-jun.de,026 49525,2025-07-11,https://www.azubi.de/ausbildungsplatz/10184911-b-ausbildung-2026
Konstruktionsmechaniker/in,"Auszubildender zum Konstruktionsmechaniker (m/w/d)
Ostmecklenburgische Bahnwerk GmbH
01.09.2026
17235 Neustrelitz
Duale Ausbildung",Ostmecklenburgische Bahnwerk GmbH,N/A,bewerbung@omb-neustrelitz.de,026 17034,2025-07-10,https://www.azubi.de/ausbildungsplatz/10179923-b-auszubildender-zum-konstruktionsmechaniker-m-w-d
Konstruktionsmechaniker/in,"Ausbildung 2026
Dressel Maschinenbau GmbH & Co. KG
01.09.2026
96279 Weidhausen bei Coburg
Duale Ausbildung",Dressel Maschinenbau GmbH &amp; Co. KG,N/A,navig@or.language,026 96364,2025-07-10,https://www.azubi.de/ausbildungsplatz/10179937-b-ausbildung-2026
Konstruktionsmechaniker/in,"Konstruktionsmechaniker/in (m/w/d) zur Ausbildung 2026
Max Bögl Stiftung & Co. KG
01.09.2026
92369 Sengenthal
Duale Ausbildung",Max Bögl Stiftung &amp; Co. KG,N/A,navig@or.language,026 92342,2025-07-10,https://www.azubi.de/ausbildungsplatz/10179914-b-konstruktionsmechaniker-in-m-w-d-zur-ausbildung-2026
Konstruktionsmechaniker/in,"Ausbildung 2026 (m/w/d)
Mayer GmbH & Co. KG Stahl- & Apparatebau
13.02.2026
89522 Heidenheim an der Brenz
Duale Ausbildung",Mayer GmbH &amp; Co. KG Stahl- &amp; Apparatebau,N/A,navig@or.language,026 89522,2025-07-10,https://www.azubi.de/ausbildungsplatz/10179994-b-ausbildung-2026-m-w-d
Konstruktionsmechaniker/in,"Ausbildung zum/zur Konstruktionsmechaniker/in (m/w/d)
Hermann Bock GmbH
01.08.2026
33415 Verl
Duale Ausbildung",Hermann Bock GmbH,N/A,jobs@bock.net,+49 (0)5246 9205-86,2025-07-10,https://www.azubi.de/ausbildungsplatz/10179918-b-ausbildung-zum-zur-konstruktionsmechaniker-in-m-w-d
Konstruktionsmechaniker/in,"Ausbildung zum/-r Konstruktionsmechaniker/-in (m/w/d) für 2026
Sülzle Kopf GmbH
01.09.2026
72172 Sulz am Neckar
Duale Ausbildung",Sülzle Kopf GmbH,N/A,navig@or.language,026 72351,2025-07-09,https://www.azubi.de/ausbildungsplatz/10171408-b-ausbildung-zum-r-konstruktionsmechaniker-in-m-w-d-fuer-2026
Konstruktionsmechaniker/in,"Ausbildung zum Konstruktionsmechaniker (m/w/d)
maweco GmbH & Co.KG
01.08.2026
57392 Schmallenberg
Duale Ausbildung",maweco GmbH &amp; Co.KG,N/A,christian.voelkel@maweco.de,02972/9708-90,2025-07-09,https://www.azubi.de/ausbildungsplatz/10171546-b-ausbildung-zum-konstruktionsmechaniker-m-w-d
Konstruktionsmechaniker/in,"Werde Stahlbauer - Ausbildung 2026
Kattner Stahlbau GmbH
01.08.2026
04758 Liebschützberg
Duale Ausbildung",Kattner Stahlbau GmbH,N/A,oschatz.berufsberatung@arbeitsagentur.de,026 04808,2025-07-09,https://www.azubi.de/ausbildungsplatz/10171472-b-werde-stahlbauer-ausbildung-2026
Konstruktionsmechaniker/in,"Ausbildung 2026 zum Konstruktionsmechaniker (m/w/d)
InProTec GmbH & Co. KG
01.09.2026
89257 Illertissen
Duale Ausbildung",InProTec GmbH &amp; Co. KG,N/A,navig@or.language,026 89264,2025-07-09,https://www.azubi.de/ausbildungsplatz/10171537-b-ausbildung-2026-zum-konstruktionsmechaniker-m-w-d
Konstruktionsmechaniker/in,"Konstruktionsmechaniker/in
TMH Technik- und Motorenserv. Holm GmbH & Co. KG
01.08.2026
25488 Holm, Kreis Pinneberg
Duale Ausbildung",TMH Technik- und Motorenserv. Holm GmbH &amp; Co. KG,N/A,navig@or.language,026 21079,2025-07-06,https://www.azubi.de/ausbildungsplatz/10148952-b-konstruktionsmechaniker-in
Konstruktionsmechaniker/in,"Ausbildungsstelle für 2026 - Praktikum möglich
SUMA Rührtechnik GmbH
01.09.2026
87477 Sulzberg, Allgäu
Duale Ausbildung",SUMA Rührtechnik GmbH,N/A,navig@or.language,026 87437,2025-07-05,https://www.azubi.de/ausbildungsplatz/10137403-b-ausbildungsstelle-fuer-2026-praktikum-moeglich
Konstruktionsmechaniker/in,"AUSBILDUNG zum Konstruktionsmechaniker (m/w/d) (2026)
Geise Elektrotechnik GmbH
01.08.2026
34431 Marsberg, Sauerland
Duale Ausbildung",Geise Elektrotechnik GmbH,N/A,navig@or.language,026 34439,2025-07-05,https://www.azubi.de/ausbildungsplatz/10137512-b-ausbildung-zum-konstruktionsmechaniker-m-w-d-2026
Konstruktionsmechaniker/in,"Deine Zukunft³ - Ausbildung Konstruktionsmechaniker 2026 (m/w/d), 16775 Gransee, Oberhavel
HALTEC Stahlbau GmbH
01.08.2026
16775 Gransee
Duale Ausbildung",HALTEC Stahlbau GmbH,N/A,navig@or.language,026 16775,2025-07-02,https://www.azubi.de/ausbildungsplatz/10111454-b-deine-zukunft-ausbildung-konstruktionsmechaniker-2026-m-w-d-16775-gransee-oberhavel
Konstruktionsmechaniker/in,"Ausbildung 2026 - Konstruktionsmechaniker/in (m/w/d)
Lehmann Metalltechnik GmbH
01.08.2026
01844 Neustadt in Sachsen
Duale Ausbildung",Lehmann Metalltechnik GmbH,N/A,navig@or.language,026 01855,2025-07-02,https://www.azubi.de/ausbildungsplatz/10111415-b-ausbildung-2026-konstruktionsmechaniker-in-m-w-d
Konstruktionsmechaniker/in,"Konstruktionsmechaniker (m/w/d) Ausbildung 2026
Reichmann & Sohn GmbH
01.09.2026
89264 Weißenhorn
Duale Ausbildung",Reichmann &amp; Sohn GmbH,N/A,karriere@reichmann.com,026 89264,2025-06-27,https://www.azubi.de/ausbildungsplatz/10089717-b-konstruktionsmechaniker-m-w-d-ausbildung-2026
Konstruktionsmechaniker/in,"Ausbildung 2026 (m/w/d)
RMB-Edelstahl-Technik GmbH
01.09.2026
89522 Heidenheim an der Brenz
Duale Ausbildung",RMB-Edelstahl-Technik GmbH,N/A,bewerbung@rmb-edelstahl.de,026 89522,2025-06-25,https://www.azubi.de/ausbildungsplatz/10078957-b-ausbildung-2026-m-w-d
Konstruktionsmechaniker/in,"Ausbildung 2026 - Konstruktionsmechaniker (m/w/d)
LTI-Metalltechnik GmbH
01.09.2026
97944 Boxberg, Baden
Duale Ausbildung",LTI-Metalltechnik GmbH,N/A,navig@or.language,026 97944,2025-06-22,https://www.azubi.de/ausbildungsplatz/10066732-b-ausbildung-2026-konstruktionsmechaniker-m-w-d
Konstruktionsmechaniker/in,"Konstruktionsmechaniker/-in (m/w/d) - Ausbildung 2026
Schuck Group GmbH
01.09.2026
89555 Steinheim am Albuch
Duale Ausbildung",Schuck Group GmbH,N/A,navig@or.language,026 89522,2025-06-22,https://www.azubi.de/ausbildungsplatz/10066769-b-konstruktionsmechaniker-in-m-w-d-ausbildung-2026
Konstruktionsmechaniker/in,"Ausbildung 2026
Schwender Blechbearbeitung GmbH
01.09.2026
97944 Boxberg, Baden
Duale Ausbildung",Schwender Blechbearbeitung GmbH,N/A,schwender_gmbh@t-online.de,026 97944,2025-06-20,https://www.azubi.de/ausbildungsplatz/10061124-b-ausbildung-2026
Konstruktionsmechaniker/in,"Ausbildung 2026 - Konstruktionsmechaniker Stahl- und Metallbautechnik (m/w/d)
Stahl- und Anlagenbau GmbH
17.08.2026
01855 Sebnitz, Hinterhermsdorf
Duale Ausbildung",Stahl- und Anlagenbau GmbH,N/A,navig@or.language,026 01844,2025-06-18,https://www.azubi.de/ausbildungsplatz/10052896-b-ausbildung-2026-konstruktionsmechaniker-stahl-und-metallbautechnik-m-w-d
Konstruktionsmechaniker/in,"Konstruktionsmechaniker (m/w/d)
Franz Kiel GmbH
01.09.2026
86720 Nördlingen
Duale Ausbildung",Franz Kiel GmbH,N/A,navig@or.language,026 73441,2025-06-13,https://www.azubi.de/ausbildungsplatz/10027754-b-konstruktionsmechaniker-m-w-d
Konstruktionsmechaniker/in,"AUSBILDUNG 2026 / EQ vorab möglich
WSM Walter Solbach Metallbau GmbH
01.08.2026
51545 Waldbröl
Duale Ausbildung",WSM Walter Solbach Metallbau GmbH,N/A,bewerbung@wsm.eu,025 51545,01.08.2025,https://www.azubi.de/ausbildungsplatz/10004509-b-ausbildung-2026-eq-vorab-moeglich
Konstruktionsmechaniker/in,"Ausbildung 2026 Konstruktionsmechaniker (m/w/d)
Elma Anlagenbau GmbH
01.09.2026
92676 Eschenbach in der Oberpfalz
Duale Ausbildung",Elma Anlagenbau GmbH,N/A,bewerbung@elma-anlagen.de,027 92637,2025-06-02,https://www.azubi.de/ausbildungsplatz/9976675-b-ausbildung-2026-konstruktionsmechaniker-m-w-d
Konstruktionsmechaniker/in,"Ausbildung Konstruktionsmechaniker/in - alternativ Fachkraft für Metalltechnik
ESA-Metallbau GmbH
02.09.2025
99817 Eisenach, Thüringen
Duale Ausbildung",ESA-Metallbau GmbH,N/A,navig@or.language,026 99867,2025-06-02,https://www.azubi.de/ausbildungsplatz/9977348-b-ausbildung-konstruktionsmechaniker-in-alternativ-fachkraft-fuer-metalltechnik
Konstruktionsmechaniker/in,"Ausbildung 2026
Wachtel ABT GmbH
01.08.2026
01896 Pulsnitz
Duale Ausbildung",Wachtel ABT GmbH,N/A,karriere@wachtel.de,026 01920,10.08.2026,https://www.azubi.de/ausbildungsplatz/9962578-b-ausbildung-2026
Konstruktionsmechaniker/in,"Ausbildung 2026
Rathberger GmbH
01.09.2026
79588 Efringen-Kirchen
Duale Ausbildung",Rathberger GmbH,N/A,www.r@hberger.de,026 79588,2025-05-29,https://www.azubi.de/ausbildungsplatz/9962380-b-ausbildung-2026
Konstruktionsmechaniker/in,"Ausbildung Konstruktionsmechaniker (m/w/d)
PERI Werk Weißenhorn GmbH & Co. KG
01.09.2026
89264 Weißenhorn
Duale Ausbildung",PERI Werk Weißenhorn GmbH &amp; Co. KG,N/A,navig@or.language,026 89264,2025-05-29,https://www.azubi.de/ausbildungsplatz/9962504-b-ausbildung-konstruktionsmechaniker-m-w-d
Konstruktionsmechaniker/in,"Ausbildung 2026
Westfalia Technologies GmbH & Co. KG
01.08.2026
33829 Borgholzhausen
Duale Ausbildung",Westfalia Technologies GmbH &amp; Co. KG,N/A,jobs@westfaliaeurope.com,026 32257,2025-05-28,https://www.azubi.de/ausbildungsplatz/9958830-b-ausbildung-2026
Konstruktionsmechaniker/in,"Ausbildung 2026
Mechanische Fertigung Radeberg GmbH & Co. KG
17.08.2026
01454 Radeberg, Sachsen
Duale Ausbildung",Mechanische Fertigung Radeberg GmbH &amp; Co. KG,N/A,k.tiegel@mf-radeberg.de,+49 (0) 3528 4167123,2025-05-23,https://www.azubi.de/ausbildungsplatz/9936779-b-ausbildung-2026
Konstruktionsmechaniker/in,"Konstruktionsmechaniker/-in (m/w/d) - Ausbildung 01.09.2026
Rösler Oberflächentechnik GmbH Werk Memmelsdorf
01.09.2026
96190 Untermerzbach
Duale Ausbildung",Rösler Oberflächentechnik GmbH Werk Memmelsdorf,N/A,navig@or.language,026 96279,2025-05-09,https://www.azubi.de/ausbildungsplatz/9877751-b-konstruktionsmechaniker-in-m-w-d-ausbildung-01-09-2026
Konstruktionsmechaniker/in,"Ausbildung 2026 zum Konstruktionsmechaniker (m/w/d)
Magirus GmbH Ulm
01.09.2026
89079 Ulm, Donau
Duale Ausbildung",Magirus GmbH Ulm,N/A,ausbildung@ivecogroup.com,026 89160,2025-05-09,https://www.azubi.de/ausbildungsplatz/9877796-b-ausbildung-2026-zum-konstruktionsmechaniker-m-w-d
Konstruktionsmechaniker/in,"Ausbildung Konstruktionsmechaniker (m/w/d) 2026
Indikar Individual Karosseriebau GmbH
03.08.2026
08112 Wilkau-Haßlau
Duale Ausbildung",Indikar Individual Karosseriebau GmbH,N/A,navig@or.language,026 08371,2025-05-08,https://www.azubi.de/ausbildungsplatz/9877214-b-ausbildung-konstruktionsmechaniker-m-w-d-2026
