category,job_title,company,location,email,phone,start_date,job_url
Zerspanungsmechaniker/in,"Azubi 2026 Zerspanungsmechaniker (m/w/d)
Nemak Dillingen GmbH
01.09.2026
66763 Dillingen, Saar
Duale Ausbildung",Nemak Dillingen GmbH,N/A,reiner.sass@nemak.com,026 66763,2025-10-29,https://www.azubi.de/ausbildungsplatz/10813322-b-azubi-2026-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"⚠️ 2026 AUSBILDUNG ⚠️
Zechmayer GmbH
01.09.2026
92655 Grafenwöhr
Duale Ausbildung",Zechmayer GmbH,N/A,karriere@zechmayer.de,+49 (0) 9641 / 933 - 128,2025-10-26,https://www.azubi.de/ausbildungsplatz/10810343-b-2026-ausbildung
Zerspanungsmechaniker/in,"Ausbildung 2026 - Zerspanungsmechaniker oder Fachkraft für Metalltechnik (m/w/d)
Wilhelm Bilstein GmbH & Co. KG
01.09.2026
51491 Overath, Bergisches Land
Duale Ausbildung",Wilhelm Bilstein GmbH &amp; Co. KG,N/A,bewerbung@bilstein.net,026 42855,2025-10-26,https://www.azubi.de/ausbildungsplatz/10810356-b-ausbildung-2026-zerspanungsmechaniker-oder-fachkraft-fuer-metalltechnik-m-w-d
Zerspanungsmechaniker/in,"Ausbildung 2026 zum Zerspanungsmechaniker (m/w/d) - Praktikum möglich
Ed Fitscher GmbH & Co.KG Metall- u. Eisengießerei
01.08.2026
46045 Oberhausen, Rheinland
Duale Ausbildung",Ed Fitscher GmbH &amp; Co.KG Metall- u. Eisengießerei,N/A,navig@or.language,026 46242,2025-10-26,https://www.azubi.de/ausbildungsplatz/10810360-b-ausbildung-2026-zum-zerspanungsmechaniker-m-w-d-praktikum-moeglich
Zerspanungsmechaniker/in,"Azubi 2026 Zerspanungsmechaniker ( m/w/d)
Helmut Courtehoute GmbH Maschinenbau-Dreherei
01.08.2026
66780 Rehlingen-Siersburg
Duale Ausbildung",Helmut Courtehoute GmbH Maschinenbau-Dreherei,N/A,navig@or.language,026 66780,2025-10-25,https://www.azubi.de/ausbildungsplatz/10809509-b-azubi-2026-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Ausbildung 2026 / Praktikum möglich **
August Berghaus GmbH & Co KG
01.08.2026
42899 Remscheid
Duale Ausbildung",August Berghaus GmbH &amp; Co KG,N/A,personal@august-berghaus.de,+49 2191 9453-0,2025-10-25,https://www.azubi.de/ausbildungsplatz/10809603-b-ausbildung-2026-praktikum-moeglich
Zerspanungsmechaniker/in,"Deine Chance in 2026 - Ausbildung Zerspanungsmechaniker (m/w/d)
HEROSE GmbH ARMATUREN UND METALLE
01.08.2026
23843 Bad Oldesloe
Duale Ausbildung",HEROSE GmbH ARMATUREN UND METALLE,N/A,navig@or.language,04531 509-298,2025-10-24,https://www.azubi.de/ausbildungsplatz/10808592-b-deine-chance-in-2026-ausbildung-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Ausbildung 2026 zum Zerspanungsmechaniker (m/w/d)
CNC-Technik Waidelich GmbH
01.09.2026
75365 Calw
Duale Ausbildung",CNC-Technik Waidelich GmbH,N/A,buero@cnc-technik-waidelich.de,026 72202,2025-10-24,https://www.azubi.de/ausbildungsplatz/10808350-b-ausbildung-2026-zum-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Ausbildungsplatz: Fachkraft für Metalltechnik – Fachrichtung Zerspanungstechnik (m/w/d)
SEP Stuht Entwicklungs & Produktions GmbH
01.08.2026
23689 Pansdorf, Holstein
Duale Ausbildung",SEP Stuht Entwicklungs &amp; Produktions GmbH,N/A,info@sep-gmbh.net,026 23554,2025-10-24,https://www.azubi.de/ausbildungsplatz/10808497-b-ausbildungsplatz-fachkraft-fuer-metalltechnik-fachrichtung-zerspanungstechnik-m-w-d
Zerspanungsmechaniker/in,"Ausbildung 2026: Zerspanungsmechaniker/-in (m/w/d)
MMM Münchener Medizin Mechanik GmbH
01.09.2026
92549 Stadlern, Oberpfalz
Duale Ausbildung",MMM Münchener Medizin Mechanik GmbH,N/A,navig@or.language,026 92714,2025-10-23,https://www.azubi.de/ausbildungsplatz/10803245-b-ausbildung-2026-zerspanungsmechaniker-in-m-w-d
Zerspanungsmechaniker/in,"Ausbildung zum/r Zerspanungsmechaniker/in (m/w/d) - Einsatzgebiet: Fräsmaschinensysteme
Stahlkontor GmbH & Co KG
01.08.2026
58135 Hagen, Westfalen
Duale Ausbildung",Stahlkontor GmbH &amp; Co KG,N/A,navig@or.language,026 42855,2025-10-23,https://www.azubi.de/ausbildungsplatz/10803094-b-ausbildung-zum-r-zerspanungsmechaniker-in-m-w-d-einsatzgebiet-fraesmaschinensysteme
Zerspanungsmechaniker/in,"Zerspanungsmechaniker/in (m/w/d) - Ausbildung 2026 - Praktikum möglich
Dreherei E. Ruff Andreas Ruff
01.09.2026
93057 Regensburg
Duale Ausbildung",Dreherei E. Ruff Andreas Ruff,N/A,marion.ruff@dreherei-ruff.de,026 93057,2025-10-23,https://www.azubi.de/ausbildungsplatz/10803166-b-zerspanungsmechaniker-in-m-w-d-ausbildung-2026-praktikum-moeglich
Zerspanungsmechaniker/in,"Azubi Zerspanungsmechaniker/in (m/w/d) 2026
Linke GmbH
01.09.2026
39124 Magdeburg
Duale Ausbildung",Linke GmbH,N/A,info@linke-md.de,+49 391 - 280 333 0,2025-10-23,https://www.azubi.de/ausbildungsplatz/10802944-b-azubi-zerspanungsmechaniker-in-m-w-d-2026
Zerspanungsmechaniker/in,"Ausbildung zur/m Zerspanungsmechaniker (m/w/d)
Krauss Präzisionstechnik GmbH
01.09.2026
85125 Kinding
Duale Ausbildung",Krauss Präzisionstechnik GmbH,N/A,bewerbung@krauss-praezision.de,026 92339,2025-10-22,https://www.azubi.de/ausbildungsplatz/10793850-b-ausbildung-zur-m-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"AUSBILDUNG 2026
Kind & Co., Edelstahlwerk, Gmb H & Co. KG
01.09.2026
51674 Wiehl
Duale Ausbildung","Kind &amp; Co., Edelstahlwerk, Gmb H &amp; Co. KG",N/A,sarah.straeter@kind-co.de,+49 (0) 22 62 / 84-300,2025-10-19,https://www.azubi.de/ausbildungsplatz/10774770-b-ausbildung-2026
Zerspanungsmechaniker/in,"Auszubildender Zerspanungsmechaniker/in (m/w/d)
Erhard Hippe KG
01.08.2026
31135 Hildesheim
Duale Ausbildung",Erhard Hippe KG,N/A,navig@or.language,026 31177,2025-10-19,https://www.azubi.de/ausbildungsplatz/10774663-b-auszubildender-zerspanungsmechaniker-in-m-w-d
Zerspanungsmechaniker/in,"Die größten Schiffsschrauben der Welt warten auf Dich!
Mecklenburger Metallguß GmbH
01.08.2026
17192 Waren (Müritz)
Duale Ausbildung",Mecklenburger Metallguß GmbH,N/A,navig@or.language,026 17192,01.09.2026,https://www.azubi.de/ausbildungsplatz/10765283-b-die-groessten-schiffsschrauben-der-welt-warten-auf-dich
Zerspanungsmechaniker/in,"Ausbildung 2026
Reuter Technologie GmbH
01.09.2026
63755 Alzenau in Unterfranken
Duale Ausbildung",Reuter Technologie GmbH,N/A,navig@or.language,026 63450,2025-10-18,https://www.azubi.de/ausbildungsplatz/10765304-b-ausbildung-2026
Zerspanungsmechaniker/in,"2026: Fachkraft für Metalltechnik - Zerspanungstechnik (m/w/d)*
Sternberg GmbH Schraubenfabrik-Sonder- schrauben-Drehteile
01.09.2026
09337 Hohenstein-Ernstthal
Duale Ausbildung",Sternberg GmbH Schraubenfabrik-Sonder- schrauben-Drehteile,N/A,navig@or.language,026 09353,2025-10-18,https://www.azubi.de/ausbildungsplatz/10765210-b-2026-fachkraft-fuer-metalltechnik-zerspanungstechnik-m-w-d
Zerspanungsmechaniker/in,"Ausbildung 2026 - Zerspanungsmechaniker/in (m|w|d)
ASKION GmbH
01.08.2026
07549 Gera
Duale Ausbildung",ASKION GmbH,N/A,bewerbung@askion.com,+49 (0)365 7353-404,2025-10-17,https://www.azubi.de/ausbildungsplatz/10756963-b-ausbildung-2026-zerspanungsmechaniker-in-m-w-d
Zerspanungsmechaniker/in,"Ausbildung 2026
WeButex Kunststoffbearbeitung GmbH
01.09.2026
93426 Roding, Regen
Duale Ausbildung",WeButex Kunststoffbearbeitung GmbH,N/A,navig@or.language,026 93426,2025-10-17,https://www.azubi.de/ausbildungsplatz/10757059-b-ausbildung-2026
Zerspanungsmechaniker/in,"ZERSPANUNGSMECHANIKER/IN (m/w/d)
Eckerle GmbH
01.09.2026
92339 Beilngries
Duale Ausbildung",Eckerle GmbH,N/A,navig@or.language,026 92339,2025-10-17,https://www.azubi.de/ausbildungsplatz/10757283-b-zerspanungsmechaniker-in-m-w-d
Zerspanungsmechaniker/in,"Ausbildung 2026 - Zerspanungsmechaniker/in (d) Fachrichtung Fräsmaschinensysteme - Praktikum möglich
KNUR Fertigungstechnik GmbH
01.09.2026
93073 Neutraubling
Duale Ausbildung",KNUR Fertigungstechnik GmbH,N/A,navig@or.language,026 93073,2025-10-15,https://www.azubi.de/ausbildungsplatz/10742204-b-ausbildung-2026-zerspanungsmechaniker-in-d-fachrichtung-fraesmaschinensysteme-praktikum-moeglich
Zerspanungsmechaniker/in,"Ausbildung 2026
Haar Mecklenburg GmbH & Co. KG
01.08.2026
19288 Ludwigslust, Mecklenburg
Duale Ausbildung",Haar Mecklenburg GmbH &amp; Co. KG,N/A,fritz@haar-mecklenburg.de,efon: 03874 - 663026,2025-10-15,https://www.azubi.de/ausbildungsplatz/10742285-b-ausbildung-2026
Zerspanungsmechaniker/in,"Zerspanungsmechaniker (m/w/d) - Praktikum möglich
Metallwarenfabrik Reichertshofen Karl Binder GmbH
01.09.2026
85123 Karlskron
Duale Ausbildung",Metallwarenfabrik Reichertshofen Karl Binder GmbH,N/A,navig@or.language,026 85084,2025-10-15,https://www.azubi.de/ausbildungsplatz/10742217-b-zerspanungsmechaniker-m-w-d-praktikum-moeglich
Zerspanungsmechaniker/in,"Ausbildung Zerspanungsmechaniker (m/w/d) 2026
Maschinenfabrik Hennig GmbH
17.08.2026
01900 Großröhrsdorf, Oberlausitz
Duale Ausbildung",Maschinenfabrik Hennig GmbH,N/A,hennig@hennig-maschinenfabrik.de,026 01477,2025-10-15,https://www.azubi.de/ausbildungsplatz/10742166-b-ausbildung-zerspanungsmechaniker-m-w-d-2026
Zerspanungsmechaniker/in,"Ausbildung zum Zerspanungsmechaniker CNC-Drehtechnik (m/w/d) 2026
GOTZEINA DREHTECHNIK GmbH
01.08.2026
58849 Herscheid, Westfalen
Duale Ausbildung",GOTZEINA DREHTECHNIK GmbH,N/A,navig@or.language,02357/1718-286,2025-10-15,https://www.azubi.de/ausbildungsplatz/10742213-b-ausbildung-zum-zerspanungsmechaniker-cnc-drehtechnik-m-w-d-2026
Zerspanungsmechaniker/in,"Ausbildung 2026
KuS Metall GmbH & Co. KG
01.08.2026
31177 Harsum
Duale Ausbildung",KuS Metall GmbH &amp; Co. KG,N/A,bewerbung@kus-metall.de,026 31135,2025-10-12,https://www.azubi.de/ausbildungsplatz/10723235-b-ausbildung-2026
Zerspanungsmechaniker/in,"Zerspanungsmechaniker (m/w/d)
Walter Hunger GmbH & Co. KG
01.09.2026
97816 Lohr am Main
Duale Ausbildung",Walter Hunger GmbH & Co. KG,N/A,navig@or.language,026 97816,01.09.2026,https://www.azubi.de/ausbildungsplatz/10723297-b-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Ausbildung 2026: Zerspanungsmechaniker/in (m/w/d)
Winterhoff Maschinenbau GmbH & Co KG
01.08.2026
29499 Zernien, Niedersachsen
Duale Ausbildung",Winterhoff Maschinenbau GmbH &amp; Co KG,N/A,navig@or.language,026 29525,2025-10-12,https://www.azubi.de/ausbildungsplatz/10723492-b-ausbildung-2026-zerspanungsmechaniker-in-m-w-d
Zerspanungsmechaniker/in,"Ausbildung 2026 - Zerspanungsmechaniker (m/w/d)
Alexander Binzel Schweisstechnik GmbH & Co. KG
15.08.2026
35418 Buseck
Duale Ausbildung",Alexander Binzel Schweisstechnik GmbH &amp; Co. KG,N/A,navig@or.language,06408 59 216,2025-10-11,https://www.azubi.de/ausbildungsplatz/10716107-b-ausbildung-2026-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Ausbildung 2026 Zerspanungsmechaniker (m/w/d)
Werimo Werkzeugbau und Industriemontagen GmbH
01.09.2026
23992 Neukloster, Mecklenburg, Wismar, Mecklenburg
Duale Ausbildung",Werimo Werkzeugbau und Industriemontagen GmbH,N/A,navig@or.language,026 23992,2025-10-11,https://www.azubi.de/ausbildungsplatz/10716117-b-ausbildung-2026-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Ausbildung 2026 zum Zerspanungsmechaniker m/w/d
Buchholz Hydraulik GmbH Buchholz Hydraulik GmbH
01.09.2026
24222 Schwentinental
Duale Ausbildung",Buchholz Hydraulik GmbH Buchholz Hydraulik GmbH,N/A,navig@or.language,026 24145,2025-10-11,https://www.azubi.de/ausbildungsplatz/10716074-b-ausbildung-2026-zum-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Ausbildung zum / zur Zerspanungsmechaniker:in - Fachrichtung Schleiftechnik (m/w/d)
OSG GmbH
01.09.2026
73037 Göppingen
Duale Ausbildung",OSG GmbH,N/A,personal@osg-germany.de,026 73037,2025-10-11,https://www.azubi.de/ausbildungsplatz/10716317-b-ausbildung-zum-zur-zerspanungsmechaniker-in-fachrichtung-schleiftechnik-m-w-d
Zerspanungsmechaniker/in,"Ausbildung zum Zerspanungsmechaniker (m/w/d) gesucht!
Eggersmann GmbH / Standort Waren
01.09.2026
17192 Waren (Müritz)
Duale Ausbildung",Eggersmann GmbH / Standort Waren,N/A,navig@or.language,026 17192,01.08.2026,https://www.azubi.de/ausbildungsplatz/10716127-b-ausbildung-zum-zerspanungsmechaniker-m-w-d-gesucht
Zerspanungsmechaniker/in,"Zerspanungsmechaniker/in - AUSBILDUNG 2026 - Praktikum möglich
W. Albrecht GmbH & Co.KG
01.09.2026
51789 Lindlar
Duale Ausbildung",W. Albrecht GmbH &amp; Co.KG,N/A,bewerbung@albrecht-dbb.de,026 42855,2025-10-11,https://www.azubi.de/ausbildungsplatz/10716313-b-zerspanungsmechaniker-in-ausbildung-2026-praktikum-moeglich
Zerspanungsmechaniker/in,"Ausbildung Zerspanungsmechaniker (m/w/d)
Gebrüder Weinzierl GmbH Metall- und Kunststoffverarbeitung
01.09.2026
94347 Ascha
Duale Ausbildung",Gebrüder Weinzierl GmbH Metall- und Kunststoffverarbeitung,N/A,navig@or.language,026 94344,2025-10-10,https://www.azubi.de/ausbildungsplatz/10708780-b-ausbildung-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Ausbildung 2026
HSM Präzisionsteile & Sicherheitssysteme GmbH
01.09.2026
85119 Ernsgaden
Duale Ausbildung",HSM Präzisionsteile &amp; Sicherheitssysteme GmbH,N/A,navig@or.language,026 85290,2025-10-10,https://www.azubi.de/ausbildungsplatz/10709013-b-ausbildung-2026
Zerspanungsmechaniker/in,"Zerspanungsmechaniker m/w/d - Ausbildungsstelle 2026
Martin Dellit Präzisionsdreherei GmbH & Co. KG
01.08.2026
98593 Floh-Seligenthal
Duale Ausbildung",Martin Dellit Präzisionsdreherei GmbH &amp; Co. KG,N/A,thueringen-suedwest.151-berufsberatung-vor-dem-erwerbsleben@arbeitsagentur.de,026 98593,2025-10-10,https://www.azubi.de/ausbildungsplatz/10708820-b-zerspanungsmechaniker-m-w-d-ausbildungsstelle-2026
Zerspanungsmechaniker/in,"Ausbildung 2026
STACHE Maschinen- und Werkzeugbau GmbH
01.08.2026
31180 Giesen bei Hildesheim
Duale Ausbildung",STACHE Maschinen- und Werkzeugbau GmbH,N/A,navig@or.language,026 31135,2025-10-10,https://www.azubi.de/ausbildungsplatz/10708816-b-ausbildung-2026
Zerspanungsmechaniker/in,"Ausbildung zum/r Zerspanungsmechaniker/in (m/d/w)
Wilhelm Veh GmbH & Co. KG
01.09.2026
94327 Bogen, Niederbayern
Duale Ausbildung",Wilhelm Veh GmbH &amp; Co. KG,N/A,bewerbung@veh-antriebstechnik.de,026 94327,2025-10-09,https://www.azubi.de/ausbildungsplatz/10700393-b-ausbildung-zum-r-zerspanungsmechaniker-in-m-d-w
Zerspanungsmechaniker/in,"⚠️ 2027 AUSBILDUNG ⚠️
Zechmayer GmbH Werkzeug- und Formenbau
01.09.2027
92655 Grafenwöhr
Duale Ausbildung",Zechmayer GmbH Werkzeug- und Formenbau,N/A,karriere@zechmayer.de,+49 (0) 9641 / 933 - 128,2025-10-09,https://www.azubi.de/ausbildungsplatz/10700602-b-2027-ausbildung
Zerspanungsmechaniker/in,"Ausbildung Zerspanungsmechaniker/innen(m/w/d) in 2026
UniFlex CNC Metalltechnik GmbH
01.08.2026
37247 Großalmerode
Duale Ausbildung",UniFlex CNC Metalltechnik GmbH,N/A,kassel.berufsberatung@arbeitsagentur.de,0800-4555500,2025-10-08,https://www.azubi.de/ausbildungsplatz/10691353-b-ausbildung-zerspanungsmechaniker-innen-m-w-d-in-2026
Zerspanungsmechaniker/in,"Ausbildung zum Zerspanungsmechaniker (m/w/d) 2026
Ziegler Präzisionsteile GmbH
01.09.2026
91166 Georgensgmünd
Duale Ausbildung",Ziegler Präzisionsteile GmbH,N/A,bewerbung@ziegler-praezisionsteile.de,026 91154,2025-10-08,https://www.azubi.de/ausbildungsplatz/10691362-b-ausbildung-zum-zerspanungsmechaniker-m-w-d-2026
Zerspanungsmechaniker/in,"Azubi Zerspanungsmechaniker/-in (m/w/d) 2026
Paatz Viernau GmbH
01.08.2026
98587 Steinbach-Hallenberg, Thüringer W
Duale Ausbildung",Paatz Viernau GmbH,N/A,personal@paatz.com,026 98587,2025-10-08,https://www.azubi.de/ausbildungsplatz/10691432-b-azubi-zerspanungsmechaniker-in-m-w-d-2026
Zerspanungsmechaniker/in,"Ausbildung 2026
Rega Systems GmbH
01.09.2026
83416 Saaldorf-Surheim
Duale Ausbildung",Rega Systems GmbH,N/A,navig@or.language,026 83317,2025-10-08,https://www.azubi.de/ausbildungsplatz/10691517-b-ausbildung-2026
Zerspanungsmechaniker/in,"Ausbildung 2026 -Zerspanungsmechaniker (m/w/d)
Metalltechnik GmbH
01.09.2026
79650 Schopfheim
Duale Ausbildung",Metalltechnik GmbH,N/A,bewerbung@metalltechnikgmbh.de,026 79674,2025-10-08,https://www.azubi.de/ausbildungsplatz/10691459-b-ausbildung-2026-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Azubi 2026 (oder Umschüler) Zerspanungsmechaniker (m/w/d)
SMR Stahlbau-Maschinenbau Inh. Christian Rupp
01.08.2026
66359 Bous
Duale Ausbildung",SMR Stahlbau-Maschinenbau Inh. Christian Rupp,N/A,navig@or.language,026 66806,2025-10-04,https://www.azubi.de/ausbildungsplatz/10661512-b-azubi-2026-oder-umschueler-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Zerspanungsmechaniker/in 2026 (m/w/d)
TIK Technische Industriekunststoffe GmbH
01.09.2026
16818 Märkisch Linden
Duale Ausbildung",TIK Technische Industriekunststoffe GmbH,N/A,navig@or.language,026 16818,2025-10-04,https://www.azubi.de/ausbildungsplatz/10661582-b-zerspanungsmechaniker-in-2026-m-w-d
Zerspanungsmechaniker/in,"Ausbildung 2026
SPREMATEC GmbH
01.08.2026
49439 Steinfeld (Oldenburg)
Duale Ausbildung",SPREMATEC GmbH,N/A,info@sprematec.de,+49(0)5492-98328-0,2025-10-04,https://www.azubi.de/ausbildungsplatz/10661358-b-ausbildung-2026
Zerspanungsmechaniker/in,"Ausbildung 2026 - Zerspanungsmechaniker (m/w/d) - auch WECHSLER (m/w/d)
SFI GmbH & Co. KG
01.08.2026
14913 Jüterbog
Duale Ausbildung",SFI GmbH & Co. KG,N/A,navig@or.language,026 14913,04.10.2025,https://www.azubi.de/ausbildungsplatz/10661314-b-ausbildung-2026-zerspanungsmechaniker-m-w-d-auch-wechsler-m-w-d
Zerspanungsmechaniker/in,"#Ausbildung 2026# - Praktikum möglich
Kumera Getriebe GmbH
01.08.2026
53842 Troisdorf
Duale Ausbildung",Kumera Getriebe GmbH,N/A,bewerbung.troisdorf@kumera.com,efon: +49-2241-988-0,2025-10-04,https://www.azubi.de/ausbildungsplatz/10661337-b-ausbildung-2026-praktikum-moeglich
Zerspanungsmechaniker/in,"Ausbildung 2026
Akkurat GmbH
01.09.2026
03238 Finsterwalde
Duale Ausbildung",Akkurat GmbH,N/A,personal@akkurat-gmbh.com,026 03238,2025-10-03,https://www.azubi.de/ausbildungsplatz/10650585-b-ausbildung-2026
Zerspanungsmechaniker/in,"Zerspanungsmechaniker (m/w/d)
Bartels Systembeschläge GmbH
01.08.2026
32689 Kalletal
Duale Ausbildung",Bartels Systembeschläge GmbH,N/A,navig@or.language,026 32602,2025-10-03,https://www.azubi.de/ausbildungsplatz/10650828-b-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Ausbildung zum Zerspanungsmechaniker (m/w/d) 2026 - Praktikum möglich
Nexans Power Accessories Germany GmbH
01.09.2026
95028 Hof, Saale
Duale Ausbildung",Nexans Power Accessories Germany GmbH,N/A,navig@or.language,026 95030,2025-10-02,https://www.azubi.de/ausbildungsplatz/10639967-b-ausbildung-zum-zerspanungsmechaniker-m-w-d-2026-praktikum-moeglich
Zerspanungsmechaniker/in,"Zukunftsberuf Zerspaner (m/w/d) - steig bei uns ein!
Ere Kunststoff Ram-Extrusion GmbH u Co KG
25.02.2026
53539 Kelberg
Duale Ausbildung",Ere Kunststoff Ram-Extrusion GmbH u Co KG,N/A,trier.berufsberatung@arbeitsagentur.de,026 54576,2025-10-02,https://www.azubi.de/ausbildungsplatz/10640203-b-zukunftsberuf-zerspaner-m-w-d-steig-bei-uns-ein
Zerspanungsmechaniker/in,"Zerspanungsmechaniker*in
Speck Pumpen Walter Speck GmbH & Co KG
01.09.2026
91154 Roth, Mittelfranken
Duale Ausbildung",Speck Pumpen Walter Speck GmbH &amp; Co KG,N/A,navig@or.language,026 91154,2025-10-02,https://www.azubi.de/ausbildungsplatz/10640073-b-zerspanungsmechaniker-in
Zerspanungsmechaniker/in,"Ausbildung 2026 Zerspanungsmechaniker/in (m/w/d)
ELMAKO GmbH & Co.KG
01.09.2026
76473 Iffezheim
Duale Ausbildung",ELMAKO GmbH &amp; Co.KG,N/A,karriere@elmako.de,026 76461,2025-10-02,https://www.azubi.de/ausbildungsplatz/10640126-b-ausbildung-2026-zerspanungsmechaniker-in-m-w-d
Zerspanungsmechaniker/in,"Ausbildung zum/zur Zerspanungsmechaniker/in (m/w/d) zum 01.09.2026
Everllence SE
01.09.2026
20457 Hamburg
Duale Ausbildung",Everllence SE,N/A,karriere-oberhausen@everllence.com,+49 152 34692566,2025-10-02,https://www.azubi.de/ausbildungsplatz/10640182-b-ausbildung-zum-zur-zerspanungsmechaniker-in-m-w-d-zum-01-09-2026
Zerspanungsmechaniker/in,"Ausbildung Zerspanungsmechaniker (m/w/d)
Münch Präzisionsdrehteile GmbH & Co.KG
01.09.2026
78586 Deilingen
Duale Ausbildung",Münch Präzisionsdrehteile GmbH &amp; Co.KG,N/A,navig@or.language,026 78559,2025-10-01,https://www.azubi.de/ausbildungsplatz/10633260-b-ausbildung-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Ausbildung 2026***Zerspanungsmechaniker/in (m/w/d)
reichenbach Metallverarbeitung
01.08.2026
18507 Grimmen
Duale Ausbildung",reichenbach Metallverarbeitung,N/A,info@reichenbach-metall.de,026 18507,2025-10-01,https://www.azubi.de/ausbildungsplatz/10633099-b-ausbildung-2026-zerspanungsmechaniker-in-m-w-d
Zerspanungsmechaniker/in,"Ausbildung Zerspanungsmechaniker/in 2026
watercat GmbH
01.08.2026
01917 Kamenz
Duale Ausbildung",watercat GmbH,N/A,oelsner@watercat.de,026 01917,2025-09-28,https://www.azubi.de/ausbildungsplatz/10620294-b-ausbildung-zerspanungsmechaniker-in-2026
Zerspanungsmechaniker/in,"Wir suchen dich für die Ausbildung zum Zerspanungsmechaniker (m/w/d)! Praktikum möglich
Pohl + Jehne Zerspanungstechnik GmbH
01.09.2026
14641 Nauen, Havelland
Duale Ausbildung",Pohl + Jehne Zerspanungstechnik GmbH,N/A,sulzmann@pohl-jehne.de,026 13507,2025-09-27,https://www.azubi.de/ausbildungsplatz/10615353-b-wir-suchen-dich-fuer-die-ausbildung-zum-zerspanungsmechaniker-m-w-d-praktikum-moeglich
Zerspanungsmechaniker/in,"Ausbildung 2026 - Zerspanungsmechaniker (m/w/d)
ASS Maschinenbau GmbH
01.09.2026
51491 Overath, Bergisches Land
Duale Ausbildung",ASS Maschinenbau GmbH,N/A,navig@or.language,026 42855,2025-09-26,https://www.azubi.de/ausbildungsplatz/10610039-b-ausbildung-2026-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Ausbildung zur Fachkraft für Metalltechnik (M/W/D)
Heckler GmbH
01.08.2026
09353 Oberlungwitz
Duale Ausbildung",Heckler GmbH,N/A,info@heckler-gmbh.de,026 09337,2025-09-26,https://www.azubi.de/ausbildungsplatz/10610188-b-ausbildung-zur-fachkraft-fuer-metalltechnik-m-w-d
Zerspanungsmechaniker/in,"Starte deine Zukunft in der Präzision - Ausbildung zum Zerspannungsmechaniker (m/w/d)
FMW-DIEHL GMBH
01.09.2026
12623 Berlin
Duale Ausbildung",FMW-DIEHL GMBH,N/A,bewerbung@fmw-diehl.de,026 13355,2025-09-25,https://www.azubi.de/ausbildungsplatz/10602949-b-starte-deine-zukunft-in-der-praezision-ausbildung-zum-zerspannungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Ausbildung zum Zerspanungsmechaniker (m/w(d) zum 01.08.2026
GIGANT GmbH
01.08.2026
49413 Dinklage
Duale Ausbildung",GIGANT GmbH,N/A,navig@or.language,026 49413,2025-09-25,https://www.azubi.de/ausbildungsplatz/10603027-b-ausbildung-zum-zerspanungsmechaniker-m-w-d-zum-01-08-2026
Zerspanungsmechaniker/in,"Ausbildung zum Zerspanungsmechaniker (m/w/d) 2026
Gebr Eickhoff Maschinenfabrik u Eisengießerei GmbH
01.09.2026
44789 Bochum
Duale Ausbildung",Gebr Eickhoff Maschinenfabrik u Eisengießerei GmbH,N/A,navig@or.language,026 44793,2025-09-24,https://www.azubi.de/ausbildungsplatz/10597541-b-ausbildung-zum-zerspanungsmechaniker-m-w-d-2026
Zerspanungsmechaniker/in,"Azubi 2026 Zerspaner ( m/w/d )
Maschinenbau Zenner GmbH
01.08.2026
66780 Rehlingen-Siersburg
Duale Ausbildung",Maschinenbau Zenner GmbH,N/A,navig@or.language,026 66780,2025-09-24,https://www.azubi.de/ausbildungsplatz/10597510-b-azubi-2026-zerspaner-m-w-d
Zerspanungsmechaniker/in,"Fachkraft Metalltechnik 2026
Lehren- und Meßgerätewerk Schmalkalden GmbH
01.08.2026
98574 Schmalkalden
Duale Ausbildung",Lehren- und Meßgerätewerk Schmalkalden GmbH,N/A,bewerbungen@lehrmess.de,026 98574,2025-09-21,https://www.azubi.de/ausbildungsplatz/10583744-b-fachkraft-metalltechnik-2026
Zerspanungsmechaniker/in,"Zerspanungsmechaniker/in
ML Metall-Concept GmbH
01.09.2026
72250 Freudenstadt
Duale Ausbildung",ML Metall-Concept GmbH,N/A,navig@or.language,026 77776,2025-09-21,https://www.azubi.de/ausbildungsplatz/10583850-b-zerspanungsmechaniker-in
