category,job_title,company,location,email,phone,start_date,job_url
Koch/Köchin,"Ausbildung 2026 – Koch/Köchin (m/w/d)
Michael Hewekerl Hotel Waldfrieden
01.08.2026
29456 Hitzacker (Elbe)
Duale Ausbildung",Michael Hewekerl Hotel Waldfrieden,N/A,navig@or.userlanguage,026 29482,2025-10-25,https://www.azubi.de/ausbildungsplatz/10809779-b-ausbildung-2026-koch-koechin-m-w-d
Koch/Köchin,"Ausbildung 2026
Azizi Verwaltungs GmbH Quadratullah Azizi
01.08.2026
27356 Rotenburg (Wümme)
Duale Ausbildung",Azizi Verwaltungs GmbH Quadratullah Azizi,N/A,navig@or.userlanguage,026 27386,2025-10-24,https://www.azubi.de/ausbildungsplatz/10808372-b-ausbildung-2026
Koch/Köchin,"Ausbildung zum Koch / Köchin (d/m/w) 2026
ECPNP Deutschland GmbH Allgäu
01.08.2026
88299 Leutkirch im Allgäu
Duale Ausbildung",ECPNP Deutschland GmbH Allgäu,N/A,careers@areas.com,026 88260,2025-10-24,https://www.azubi.de/ausbildungsplatz/10808608-b-ausbildung-zum-koch-koechin-d-m-w-2026
Koch/Köchin,"Ausbildung zum Koch (m/w/d) 2026
KOPP-Wein GmbH
01.09.2026
76547 Sinzheim bei Baden-Baden
Duale Ausbildung",KOPP-Wein GmbH,N/A,a.kopp@weingut-kopp.com,026 76530,2025-10-24,https://www.azubi.de/ausbildungsplatz/10808594-b-ausbildung-zum-koch-m-w-d-2026
Koch/Köchin,"Ausbildung 2026 - Praktikum möglich
Meinels Bas Pächterin Madlen Groh
01.09.2026
95028 Hof, Saale
Duale Ausbildung",Meinels Bas Pächterin Madlen Groh,N/A,navig@or.userlanguage,026 95028,2025-10-24,https://www.azubi.de/ausbildungsplatz/10808550-b-ausbildung-2026-praktikum-moeglich
Koch/Köchin,"Ausbildung zum Koch / Köchin (m/w/d) in Emmerthal
Grohnder Fährhaus GmbH
01.08.2026
31860 Emmerthal, Niedersachsen
Duale Ausbildung",Grohnder Fährhaus GmbH,N/A,navig@or.userlanguage,026 31785,2025-10-24,https://www.azubi.de/ausbildungsplatz/10808527-b-ausbildung-zum-koch-koechin-m-w-d-in-emmerthal
Koch/Köchin,"Koch/Köchin (m/w/d) zum 01.09.2026 gesucht!
Hotel Kapellenberg GmbH
01.09.2026
97246 Eibelstadt
Duale Ausbildung",Hotel Kapellenberg GmbH,N/A,bankett@hotel-kapellenberg.de,026 97074,2025-10-22,https://www.azubi.de/ausbildungsplatz/10793783-b-koch-koechin-m-w-d-zum-01-09-2026-gesucht
Koch/Köchin,"Ausbildung 2026- Koch/ Köchin (m/w/d)
KNUT.consulting&events Sandra Englich
01.09.2026
96317 Kronach, Oberfranken
Duale Ausbildung",KNUT.consulting&amp;events Sandra Englich,N/A,navig@or.userlanguage,026 96317,2025-10-22,https://www.azubi.de/ausbildungsplatz/10793863-b-ausbildung-2026-koch-koechin-m-w-d
Koch/Köchin,"Koch/Köchin
Alte Schlossbrauerei Martina Heyden
01.08.2026
17252 Mirow, Mecklenburg
Duale Ausbildung",Alte Schlossbrauerei Martina Heyden,N/A,navig@or.userlanguage,026 17252,2025-10-19,https://www.azubi.de/ausbildungsplatz/10774630-b-koch-koechin
Koch/Köchin,"Koch/Köchin
Strandhotel Mirow GmbH & Co.KG
01.08.2026
17252 Mirow, Mecklenburg
Duale Ausbildung",Strandhotel Mirow GmbH &amp; Co.KG,N/A,navig@or.userlanguage,026 17252,2025-10-19,https://www.azubi.de/ausbildungsplatz/10774672-b-koch-koechin
Koch/Köchin,"Praktikum möglich
Christoph Brockmann Restaurant/Hotel Große Teichsmühle
01.08.2026
48249 Dülmen
Duale Ausbildung",Christoph Brockmann Restaurant/Hotel Große Teichsmühle,N/A,navig@or.userlanguage,026 48734,2025-10-19,https://www.azubi.de/ausbildungsplatz/10774608-b-praktikum-moeglich
Koch/Köchin,"Feiern - Tagen - oder einfach gut essen: Mach unsere Gäste glücklich!
Hotel Carstens Inh. Petra Rocholl e.K.
01.08.2026
24582 Bordesholm
Duale Ausbildung",Hotel Carstens Inh. Petra Rocholl e.K.,N/A,navig@or.userlanguage,026 24582,2025-10-18,https://www.azubi.de/ausbildungsplatz/10764927-b-feiern-tagen-oder-einfach-gut-essen-mach-unsere-gaeste-gluecklich
Koch/Köchin,"Azubi 2026 (m/w/d) im Grand Resort Heiligendamm
Grand Resort Heiligendamm GmbH & Co. KG
03.08.2026
18209 Bad Doberan
Duale Ausbildung",Grand Resort Heiligendamm GmbH &amp; Co. KG,N/A,bewerbung@grandhotel-heiligendamm.de,+49 (0)38203 - 740-7801,2025-10-18,https://www.azubi.de/ausbildungsplatz/10765082-b-azubi-2026-m-w-d-im-grand-resort-heiligendamm
Koch/Köchin,"Koch/Köchin
Landgasthof Zur Tanne Sabine Hühnergarth
01.08.2026
99880 Waltershausen, Thüringen
Duale Ausbildung",Landgasthof Zur Tanne Sabine Hühnergarth,N/A,navig@or.userlanguage,026 99891,2025-10-18,https://www.azubi.de/ausbildungsplatz/10764940-b-koch-koechin
Koch/Köchin,"2026 Köchin/Koch (all genders)
Brenners Park-Hotel GmbH
01.09.2026
76530 Baden-Baden
Duale Ausbildung",Brenners Park-Hotel GmbH,N/A,karriere.brenners@oetkercollection.com,026 76530,24.02.2026,https://www.azubi.de/ausbildungsplatz/10756928-b-2026-koechin-koch-all-genders
Koch/Köchin,"Ausbildung 2026
Hotel-Restaurant Blauer Fasan
01.08.2026
26639 Wiesmoor
Duale Ausbildung",Hotel-Restaurant Blauer Fasan,N/A,navig@or.userlanguage,026 26605,2025-10-17,https://www.azubi.de/ausbildungsplatz/10756968-b-ausbildung-2026
Koch/Köchin,"2026 Ausbildung
Henschel Darmstadt GmbH
01.08.2026
64283 Darmstadt
Duale Ausbildung",Henschel Darmstadt GmbH,N/A,navig@or.userlanguage,026 63303,2025-10-17,https://www.azubi.de/ausbildungsplatz/10757272-b-2026-ausbildung
Koch/Köchin,"Koch/Köchin
Leibspeiserei Joachim Pollak
01.09.2026
71155 Altdorf, Kreis Böblingen
Duale Ausbildung",Leibspeiserei Joachim Pollak,N/A,navig@or.userlanguage,026 71083,2025-10-17,https://www.azubi.de/ausbildungsplatz/10757153-b-koch-koechin
Koch/Köchin,"Ausbildung 2026 - Praktikum möglich
Am Stadtpark Kongreß-Zentrum-Lünen GmbH & Co.KG
01.08.2026
44532 Lünen
Duale Ausbildung",Am Stadtpark Kongreß-Zentrum-Lünen GmbH &amp; Co.KG,N/A,kreis-unna.berufsberatung@arbeitsagentur.de,02303/2807111,2025-10-17,https://www.azubi.de/ausbildungsplatz/10757277-b-ausbildung-2026-praktikum-moeglich
Koch/Köchin,"2026 Koch (m/w/d)
Max Grundig Klinik GmbH
01.09.2026
77815 Bühl, Baden
Duale Ausbildung",Max Grundig Klinik GmbH,N/A,navig@or.userlanguage,026 77815,2025-10-17,https://www.azubi.de/ausbildungsplatz/10757089-b-2026-koch-m-w-d
Koch/Köchin,"Koch/Köchin
Europa Hotel Kühlungsborn Hotelbetriebsgesellschaft mbH
03.08.2026
18225 Kühlungsborn, Ostseebad
Duale Ausbildung",Europa Hotel Kühlungsborn Hotelbetriebsgesellschaft mbH,N/A,navig@or.userlanguage,026 18225,2025-10-17,https://www.azubi.de/ausbildungsplatz/10757198-b-koch-koechin
Koch/Köchin,"Für täglich frische Ideen mit gutem Geschmack – Ihre Ausbildung zum/zur Koch/Köchin(m/w/d)
Lange-Lührmann Gotha OHG
01.08.2026
99867 Gotha, Thüringen
Duale Ausbildung",Lange-Lührmann Gotha OHG,N/A,navig@or.userlanguage,026 99880,2025-10-16,https://www.azubi.de/ausbildungsplatz/10749096-b-fuer-taeglich-frische-ideen-mit-gutem-geschmack-ihre-ausbildung-zum-zur-koch-koechin-m-w-d
Koch/Köchin,"Ausbildung für Köche (m/w/d) im Ringhotel Schorfheide
Schorfheider Diensteistungs GmbH
01.09.2026
16247 Joachimsthal
Duale Ausbildung",Schorfheider Diensteistungs GmbH,N/A,tom.bergmann@tagungs-zentrum.de,026 16247,2025-10-16,https://www.azubi.de/ausbildungsplatz/10749278-b-ausbildung-fuer-koeche-m-w-d-im-ringhotel-schorfheide
Koch/Köchin,"Ausbildung 2026
Kneippsanatorium Bad Clevers e.K.
14.01.2026
87730 Bad Grönenbach, Allgäu
Duale Ausbildung",Kneippsanatorium Bad Clevers e.K.,N/A,navig@or.userlanguage,026 87700,2025-10-16,https://www.azubi.de/ausbildungsplatz/10749319-b-ausbildung-2026
Koch/Köchin,"Azubi
Gaststätte Grüner Baum Martin Banzhaf
01.09.2026
71229 Leonberg, Württemberg
Duale Ausbildung",Gaststätte Grüner Baum Martin Banzhaf,N/A,navig@or.userlanguage,026 70839,2025-10-16,https://www.azubi.de/ausbildungsplatz/10749166-b-azubi
Koch/Köchin,"Koch/Köchin
Hotel Gasthof Hasen GmbH
01.09.2026
71083 Herrenberg im Gäu
Duale Ausbildung",Hotel Gasthof Hasen GmbH,N/A,navig@or.userlanguage,026 72218,2025-10-16,https://www.azubi.de/ausbildungsplatz/10749178-b-koch-koechin
Koch/Köchin,"Ausbildung zum Koch/zur Köchin (m/w/d)
SVESA GmbH
01.09.2026
78234 Engen, Hegau
Duale Ausbildung",SVESA GmbH,N/A,info@hegaublick.de,026 78239,2025-10-15,https://www.azubi.de/ausbildungsplatz/10742262-b-ausbildung-zum-koch-zur-koechin-m-w-d
Koch/Köchin,"Ausbildung 2026 - Koch/Köchin im Kartoffel-Hotel
Deutsches Kartoffel Hotel GmbH
01.08.2026
29482 Küsten
Duale Ausbildung",Deutsches Kartoffel Hotel GmbH,N/A,office@kartoffel-hotel.de,026 29456,2025-10-12,https://www.azubi.de/ausbildungsplatz/10723319-b-ausbildung-2026-koch-koechin-im-kartoffel-hotel
Koch/Köchin,"2026 Köchin/Koch (all genders)
Hotel Belle Epoque Andreas Rademacher
24.02.2026
76530 Baden-Baden
Duale Ausbildung",Hotel Belle Epoque Andreas Rademacher,N/A,navig@or.userlanguage,026 76530,2025-10-12,https://www.azubi.de/ausbildungsplatz/10723441-b-2026-koechin-koch-all-genders
Koch/Köchin,"Ausbildung zum/zur Koch/Köchin (m/w/d)
Goldener Karpfen Romantik-Hotel Geschw. Tünsmeyer
01.08.2026
36037 Fulda
Duale Ausbildung",Goldener Karpfen Romantik-Hotel Geschw. Tünsmeyer,N/A,navig@or.userlanguage,026 36037,2025-10-11,https://www.azubi.de/ausbildungsplatz/10716214-b-ausbildung-zum-zur-koch-koechin-m-w-d
Koch/Köchin,"Ausbildung Koch/Köchin (m/w/d) für 2026
ZUM SCHLOSS - Hotel & Restaurant
01.09.2026
88279 Amtzell
Duale Ausbildung",ZUM SCHLOSS - Hotel &amp; Restaurant,N/A,bewerbung@zumschloss.com,026 88260,2025-10-11,https://www.azubi.de/ausbildungsplatz/10716188-b-ausbildung-koch-koechin-m-w-d-fuer-2026
Koch/Köchin,"Ostseeblicker Talente (m/w/d) - Ausbildung 2026
Strandhotel Ostseeblick GmbH & Co. KG
01.08.2026
17424 Ostseebad Heringsdorf
Duale Ausbildung",Strandhotel Ostseeblick GmbH &amp; Co. KG,N/A,navig@or.userlanguage,026 17449,2025-10-10,https://www.azubi.de/ausbildungsplatz/10709046-b-ostseeblicker-talente-m-w-d-ausbildung-2026
Koch/Köchin,"Bio? Vegetarisch? Vegan? - Wir suchen eine/n Koch-Azubi (m/w/d)
Bio-Vitalhotel Falkenhof GmbH & Co. KG
01.09.2026
94072 Bad Füssing
Duale Ausbildung",Bio-Vitalhotel Falkenhof GmbH &amp; Co. KG,N/A,wenzl@hotel-falkenhof.de,08531/9743,2025-10-10,https://www.azubi.de/ausbildungsplatz/10708966-b-bio-vegetarisch-vegan-wir-suchen-eine-n-koch-azubi-m-w-d
Koch/Köchin,"Ausbildung Koch (m/w/d) 2026
Hofmeister Bietigheim GmbH & Co. KG
01.09.2026
74321 Bietigheim-Bissingen
Duale Ausbildung",Hofmeister Bietigheim GmbH &amp; Co. KG,N/A,navig@or.userlanguage,026 74172,2025-10-10,https://www.azubi.de/ausbildungsplatz/10708914-b-ausbildung-koch-m-w-d-2026
Koch/Köchin,"Azubi als Koch (m/w/d) für Familienbetrieb in Bad Sulza gesucht!
Gasthaus Stadt Bad Sulza
01.08.2026
99518 Bad Sulza
Duale Ausbildung",Gasthaus Stadt Bad Sulza,N/A,navig@or.userlanguage,026 99425,2025-10-10,https://www.azubi.de/ausbildungsplatz/10709058-b-azubi-als-koch-m-w-d-fuer-familienbetrieb-in-bad-sulza-gesucht
Koch/Köchin,"Ausbildung Koch/Köchin (m/w/d) für 2026
Hanusel Hof GmbH
01.09.2026
87480 Weitnau
Duale Ausbildung",Hanusel Hof GmbH,N/A,personal@hanusel-hof.de,08378-920024,2025-10-09,https://www.azubi.de/ausbildungsplatz/10700368-b-ausbildung-koch-koechin-m-w-d-fuer-2026
Koch/Köchin,"Wir bilden Koch/Köchin (m/w/d) aus!
Landhotel Zur alten Post Gunhilde Hock
01.09.2026
97816 Lohr am Main
Duale Ausbildung",Landhotel Zur alten Post Gunhilde Hock,N/A,navig@or.userlanguage,026 97753,2025-10-09,https://www.azubi.de/ausbildungsplatz/10700457-b-wir-bilden-koch-koechin-m-w-d-aus
Koch/Köchin,"Ausbildung 2026 - Koch/ Köchin (m/w/d) - Praktikum möglich
Arens Hotelbetriebs GmbH & Co.KG
01.08.2026
67487 St. Martin, Pfalz
Duale Ausbildung",Arens Hotelbetriebs GmbH &amp; Co.KG,N/A,navig@or.userlanguage,026 76857,2025-10-08,https://www.azubi.de/ausbildungsplatz/10691512-b-ausbildung-2026-koch-koechin-m-w-d-praktikum-moeglich
Koch/Köchin,"Ausbildungsplatz 2026: Koch/Köchin [m/w/d]
Hotel Cap Polonio Harder & Co.Betr.ges.mbH
01.08.2026
25421 Pinneberg
Duale Ausbildung",Hotel Cap Polonio Harder &amp; Co.Betr.ges.mbH,N/A,navig@or.userlanguage,026 22880,2025-10-08,https://www.azubi.de/ausbildungsplatz/10691486-b-ausbildungsplatz-2026-koch-koechin-m-w-d
Koch/Köchin,"Koch/Köchin
Viktor Seider Hotel Viktorosa / Essbar
01.08.2026
34369 Hofgeismar
Duale Ausbildung",Viktor Seider Hotel Viktorosa / Essbar,N/A,navig@or.userlanguage,026 34314,2025-10-04,https://www.azubi.de/ausbildungsplatz/10661366-b-koch-koechin
Koch/Köchin,"Ausbildung zum/zur Koch/Köchin (m/w/d) im Seniorenzentrum Haus Mü...
BRK KV Tirschenreuth
01.09.2026
95643 Tirschenreuth
Duale Ausbildung",BRK KV Tirschenreuth,N/A,navig@or.userlanguage,0871827,2025-10-04,https://www.azubi.de/ausbildungsplatz/10661534-b-ausbildung-zum-zur-koch-koechin-m-w-d-im-seniorenzentrum-haus-mue
Koch/Köchin,"Ausbildung 2026
Restaurant Scala - Mayer Simon
01.09.2026
88339 Bad Waldsee
Duale Ausbildung",Restaurant Scala - Mayer Simon,N/A,navig@or.userlanguage,026 88299,2025-10-04,https://www.azubi.de/ausbildungsplatz/10661571-b-ausbildung-2026
Koch/Köchin,"Koch (m/w/d)
Dornier Immobilien Holding GmbH & Co.KG
01.08.2026
23942 Groß Schwansee
Duale Ausbildung",Dornier Immobilien Holding GmbH & Co.KG,N/A,navig@or.userlanguage,026 23946,01.08.2026,https://www.azubi.de/ausbildungsplatz/10650667-b-koch-m-w-d
Koch/Köchin,"Ausbildung Koch/Köchin (m/w/d) 2026
Gasthaus Zum Storch GmbH
01.10.2026
96132 Schlüsselfeld
Duale Ausbildung",Gasthaus Zum Storch GmbH,N/A,navig@or.userlanguage,026 96181,2025-10-03,https://www.azubi.de/ausbildungsplatz/10650475-b-ausbildung-koch-koechin-m-w-d-2026
Koch/Köchin,"Koch/Köchin
Ristorante Castello Maik Friedrich
01.08.2026
06773 Gräfenhainichen
Duale Ausbildung",Ristorante Castello Maik Friedrich,N/A,navig@or.userlanguage,026 06785,2025-10-02,https://www.azubi.de/ausbildungsplatz/10640048-b-koch-koechin
Koch/Köchin,"Ausbildung 2026
Haus Neuland e.V.
01.08.2026
33689 Bielefeld
Duale Ausbildung",Haus Neuland e.V.,N/A,jobs@haus-neuland.de,026 33602,2025-10-02,https://www.azubi.de/ausbildungsplatz/10640036-b-ausbildung-2026
Koch/Köchin,"Ausbildungsplatz 2026 m/w/d zum Koch*in (m/w/d)- Autonutzung/Personalzimmer möglich
Haag' s Hotel GmbH & Co. KG
01.08.2026
27283 Verden (Aller)
Duale Ausbildung",Haag&#39; s Hotel GmbH &amp; Co. KG,N/A,reception@niedersachsenhof-verden.de,026 27299,2025-10-01,https://www.azubi.de/ausbildungsplatz/10633164-b-ausbildungsplatz-2026-m-w-d-zum-koch-in-m-w-d-autonutzung-personalzimmer-moeglich
Koch/Köchin,"Koch (m/w/d) ab 01.08.2026 in Sonsbeck
Friederike Höfer-Wolters
01.08.2026
47665 Sonsbeck
Duale Ausbildung",Friederike Höfer-Wolters,N/A,navig@or.userlanguage,026 47665,2025-10-01,https://www.azubi.de/ausbildungsplatz/10633181-b-koch-m-w-d-ab-01-08-2026-in-sonsbeck
Koch/Köchin,"Auszubildende als Koch (m/w/d) für 2026 gesucht
Hotel Dorotheenhof Weimar GmbH
01.08.2026
99427 Weimar, Thüringen
Duale Ausbildung",Hotel Dorotheenhof Weimar GmbH,N/A,navig@or.userlanguage,026 99423,2025-09-28,https://www.azubi.de/ausbildungsplatz/10620373-b-auszubildende-als-koch-m-w-d-fuer-2026-gesucht
Koch/Köchin,"Koch (m/w/d) ab 01.08.2026 in Sonsbeck-Labbeck
Landgut am Hochwald Betriebs GmbH
01.08.2026
47665 Sonsbeck
Duale Ausbildung",Landgut am Hochwald Betriebs GmbH,N/A,navig@or.userlanguage,026 47665,2025-09-25,https://www.azubi.de/ausbildungsplatz/10602919-b-koch-m-w-d-ab-01-08-2026-in-sonsbeck-labbeck
Koch/Köchin,"Koch/Köchin
Spa & Golf Resort Weimarer Land Betriebsgesellschaft mbH
01.08.2026
99444 Blankenhain, Thüringen
Duale Ausbildung",Spa & Golf Resort Weimarer Land Betriebsgesellschaft mbH,N/A,navig@or.userlanguage,026 99425,01.09.2026,https://www.azubi.de/ausbildungsplatz/10602996-b-koch-koechin
Koch/Köchin,"***2026*** Ausbildung zum Koch (m/w/d)
Andreas Weiß Pension Agnesenhof
01.08.2026
53534 Barweiler
Duale Ausbildung",Andreas Weiß Pension Agnesenhof,N/A,willkommen@agnesen-hof.de,0151-51772662,2025-09-25,https://www.azubi.de/ausbildungsplatz/10603064-b-2026-ausbildung-zum-koch-m-w-d
Koch/Köchin,"***Ausbildung 2026 Koch/Köchin***
Hotel Göller Günther Werthmann e.K.
01.09.2026
96114 Hirschaid
Duale Ausbildung",Hotel Göller Günther Werthmann e.K.,N/A,navig@or.userlanguage,026 96049,2025-09-25,https://www.azubi.de/ausbildungsplatz/10602942-b-ausbildung-2026-koch-koechin
Koch/Köchin,"Ausbildung Koch/Köchin (m/w/d) 2026
Hospitality & Service Hotel-Betriebs GmbH
01.09.2026
70839 Gerlingen, Württemberg
Duale Ausbildung",Hospitality & Service Hotel-Betriebs GmbH,N/A,navig@or.userlanguage,026 71229,01.09.2026,https://www.azubi.de/ausbildungsplatz/10597611-b-ausbildung-koch-koechin-m-w-d-2026
Koch/Köchin,"Koch/Köchin (m/w/d) ab sofort
Hotel Ampervilla BetriebsgmbH & Co. KG
05.02.2026
85777 Fahrenzhausen
Duale Ausbildung",Hotel Ampervilla BetriebsgmbH &amp; Co. KG,N/A,navig@or.userlanguage,026 85777,2025-09-24,https://www.azubi.de/ausbildungsplatz/10597589-b-koch-koechin-m-w-d-ab-sofort
Koch/Köchin,"Azubi zum/zur Koch/Köchin (m/w/d) in Ochsenfurt für 2026 gesucht
Bundschuh Flockenwerk GmbH
01.09.2026
97199 Ochsenfurt, Unterfranken
Duale Ausbildung",Bundschuh Flockenwerk GmbH,N/A,navig@or.userlanguage,026 97199,2025-09-24,https://www.azubi.de/ausbildungsplatz/10597514-b-azubi-zum-zur-koch-koechin-m-w-d-in-ochsenfurt-fuer-2026-gesucht
Koch/Köchin,"Koch/Köchin
Hotel ""Am Burgholz"" GmbH
01.08.2026
99891 Bad Tabarz, Thüringer W
Duale Ausbildung",Hotel &quot;Am Burgholz&quot; GmbH,N/A,navig@or.userlanguage,026 99891,2025-09-21,https://www.azubi.de/ausbildungsplatz/10583789-b-koch-koechin
Koch/Köchin,"Koch/Köchin
AHORN Berghotel Friedrichroda Betriebs GmbH
01.08.2026
99894 Friedrichroda
Duale Ausbildung",AHORN Berghotel Friedrichroda Betriebs GmbH,N/A,navig@or.userlanguage,026 99891,01.08.2026,https://www.azubi.de/ausbildungsplatz/10583804-b-koch-koechin
Koch/Köchin,"Koch/Köchin
Zwiebels Grillhütte Gasthaus Pension
01.08.2026
04916 Herzberg, Elster
Duale Ausbildung",Zwiebels Grillhütte Gasthaus Pension,N/A,navig@or.userlanguage,025 06925,2025-09-21,https://www.azubi.de/ausbildungsplatz/10583761-b-koch-koechin
Koch/Köchin,"Koch (m/w/d) ... werde Teil unseres Teams
Parkhotel Bilm im Glück GmbH
01.08.2026
31319 Sehnde
Duale Ausbildung",Parkhotel Bilm im Glück GmbH,N/A,navig@or.userlanguage,026 30659,2025-09-21,https://www.azubi.de/ausbildungsplatz/10583702-b-koch-m-w-d-werde-teil-unseres-teams
Koch/Köchin,"Koch/Köchin (m/w/d) (Zusatzqualifikation Management möglich)
Waldknechtshof GmbH
01.09.2026
72270 Baiersbronn
Duale Ausbildung",Waldknechtshof GmbH,N/A,christine.marquardt@waldknechtshof.de,0177-5338215,2025-09-21,https://www.azubi.de/ausbildungsplatz/10583867-b-koch-koechin-m-w-d-zusatzqualifikation-management-moeglich
Koch/Köchin,"Koch/Köchin
Hotel Zur Post e. K. Mario Peschke
01.08.2026
99891 Bad Tabarz, Thüringer W
Duale Ausbildung",Hotel Zur Post e. K. Mario Peschke,N/A,navig@or.userlanguage,026 99891,2025-09-21,https://www.azubi.de/ausbildungsplatz/10583779-b-koch-koechin
Koch/Köchin,"Sie lieben kulinarische Genüsse? Dann werden Sie Koch in Bernau bei Berlin (m/w/d)
Mike Jordan
01.08.2026
16321 Bernau bei Berlin
Duale Ausbildung",Mike Jordan,N/A,navig@or.userlanguage,026 10785,2025-09-20,https://www.azubi.de/ausbildungsplatz/10577788-b-sie-lieben-kulinarische-genuesse-dann-werden-sie-koch-in-bernau-bei-berlin-m-w-d
Koch/Köchin,"Ausbildung Koch/Köchin
Sportschule Baden-Baden Steinbach im BSB Freiburg
01.09.2026
76534 Baden-Baden
Duale Ausbildung",Sportschule Baden-Baden Steinbach im BSB Freiburg,N/A,navig@or.userlanguage,026 76530,2025-09-20,https://www.azubi.de/ausbildungsplatz/10577807-b-ausbildung-koch-koechin
Koch/Köchin,"Koch/Köchin
K&S Dr. Krantz Sozialbau und Betreuung SE & Co.KG SR Torgau
01.09.2026
04860 Torgau
Duale Ausbildung",K&amp;S Dr. Krantz Sozialbau und Betreuung SE &amp; Co.KG SR Torgau,N/A,navig@or.userlanguage,026 04860,2025-09-20,https://www.azubi.de/ausbildungsplatz/10577909-b-koch-koechin
Koch/Köchin,"** Ausbildung 2026 **
Residenz Hotel Restaurant Stadthalle Inh. Hein-Jürgen Thalen
01.08.2026
26409 Wittmund
Duale Ausbildung",Residenz Hotel Restaurant Stadthalle Inh. Hein-Jürgen Thalen,N/A,navig@or.userlanguage,04462 886513,2025-09-20,https://www.azubi.de/ausbildungsplatz/10577878-b-ausbildung-2026
Koch/Köchin,"Ausbildung in Wandlitz am Obersee
Max Zimmler Hotel Restaurant Seeschloß
01.08.2026
16348 Wandlitz
Duale Ausbildung",Max Zimmler Hotel Restaurant Seeschloß,N/A,navig@or.userlanguage,026 10785,2025-09-20,https://www.azubi.de/ausbildungsplatz/10577949-b-ausbildung-in-wandlitz-am-obersee
Koch/Köchin,"Ausbildung Koch/Köchin (m/w/d)
Hotel Vier Jahreszeiten Kühlungsborn GmbH
03.08.2026
18225 Kühlungsborn, Ostseebad
Duale Ausbildung",Hotel Vier Jahreszeiten Kühlungsborn GmbH,N/A,navig@or.userlanguage,071101-2,2025-09-19,https://www.azubi.de/ausbildungsplatz/10575761-b-ausbildung-koch-koechin-m-w-d
Koch/Köchin,"Verwöhnen Sie unsere anspruchsvollen Gäste
Hotel Sellhorn GmbH
01.08.2026
21271 Hanstedt, Nordheide
Duale Ausbildung",Hotel Sellhorn GmbH,N/A,navig@or.userlanguage,026 21272,2025-09-19,https://www.azubi.de/ausbildungsplatz/10575847-b-verwoehnen-sie-unsere-anspruchsvollen-gaeste
Koch/Köchin,"Koch/Köchin
Morada Resort Kühlungsborn Unternehmensbereich der Scan-Tours Int. GmbH
03.08.2026
18225 Kühlungsborn, Ostseebad
Duale Ausbildung",Morada Resort Kühlungsborn Unternehmensbereich der Scan-Tours Int. GmbH,N/A,navig@or.userlanguage,026 18225,2025-09-18,https://www.azubi.de/ausbildungsplatz/10570313-b-koch-koechin
Koch/Köchin,"Ausbildung Koch/Köchin **2026** - Praktikum möglich -
Quellenhof Gastronomie Service GmbH
01.08.2026
37671 Höxter
Duale Ausbildung",Quellenhof Gastronomie Service GmbH,N/A,navig@or.userlanguage,026 37671,2025-09-18,https://www.azubi.de/ausbildungsplatz/10570030-b-ausbildung-koch-koechin-2026-praktikum-moeglich
Koch/Köchin,"Azubi Koch/Köchin (m/w/d) 2026
Johannesbad Raupennest GmbH & Co. KG
01.08.2026
01773 Altenberg, Erzgebirge
Duale Ausbildung",Johannesbad Raupennest GmbH &amp; Co. KG,N/A,navig@or.userlanguage,026 01796,2025-09-18,https://www.azubi.de/ausbildungsplatz/10570245-b-azubi-koch-koechin-m-w-d-2026
Koch/Köchin,"Ausbildung zum Koch / zur Köchin ab dem 01.08.2026
Kaisersaal Gastronomie- & Veranstaltungs- GmbH
01.08.2026
99084 Erfurt
Duale Ausbildung",Kaisersaal Gastronomie- &amp; Veranstaltungs- GmbH,N/A,navig@or.userlanguage,026 99428,2025-09-18,https://www.azubi.de/ausbildungsplatz/10570186-b-ausbildung-zum-koch-zur-koechin-ab-dem-01-08-2026
Koch/Köchin,"Ausbildung 2026 im Hotel Prisma!
Best Western Hotel Prisma Betriebs- und Management GmbH
01.08.2026
24537 Neumünster, Holstein
Duale Ausbildung
Teilzeit",Best Western Hotel Prisma Betriebs- und Management GmbH,N/A,navig@or.userlanguage,026 24534,2025-09-18,https://www.azubi.de/ausbildungsplatz/10570067-b-ausbildung-2026-im-hotel-prisma
Koch/Köchin,"Ausbildung 2026 - Koch (m/w/d)
Gastro-Team Albiez GmbH
01.09.2026
79674 Todtnau
Duale Ausbildung",Gastro-Team Albiez GmbH,N/A,navig@or.userlanguage,026 79674,2025-09-17,https://www.azubi.de/ausbildungsplatz/10563439-b-ausbildung-2026-koch-m-w-d
Koch/Köchin,"Ausbildung als Koch/Köchin (m/w/d)
Hotels by HR Münster GmbH
01.08.2026
48149 Münster, Westfalen
Duale Ausbildung",Hotels by HR Münster GmbH,N/A,jasmin.rockstroh@movenpick.com,0049 251 8902 653,2025-09-17,https://www.azubi.de/ausbildungsplatz/10563471-b-ausbildung-als-koch-koechin-m-w-d
Koch/Köchin,"Ausbildung 2026 - Praktikum möglich
Hotel Franks GmbH
01.09.2026
87561 Oberstdorf
Duale Ausbildung",Hotel Franks GmbH,N/A,navig@or.userlanguage,026 87561,2025-09-13,https://www.azubi.de/ausbildungsplatz/10533850-b-ausbildung-2026-praktikum-moeglich
