category,job_title,company,location,email,phone,start_date,job_url
Hotelfachmann/frau,"Ausbildung 2026 - Praktikum möglich
Adler Hotel-Restaurant e.K. Inh. Armin Hollweck
01.08.2026
87534 Oberstaufen
Duale Ausbildung",Adler Hotel-Restaurant e.K. Inh. Armin Hollweck,N/A,navig@or.userlanguage,026 87534,2025-07-09,https://www.azubi.de/ausbildungsplatz/10171503-b-ausbildung-2026-praktikum-moeglich
Hotelfachmann/frau,"Ausbildung 2026 zum/zur Hotelfachfrau/-mann (m/w/d) - Praktikum möglich!
Der EISVOGEL e.K. Margit Zettl-Feldmann
01.09.2026
93333 Neustadt an der Donau
Duale Ausbildung",Der EISVOGEL e.K. Margit Zettl-Feldmann,N/A,navig@or.userlanguage,026 93333,2025-07-04,https://www.azubi.de/ausbildungsplatz/10129289-b-ausbildung-2026-zum-zur-hotelfachfrau-mann-m-w-d-praktikum-moeglich
Hotelfachmann/frau,"Auszubildende/n zum/zur Hotelfachmann/-frau (m/w/d)
Hotel Zugbrücke Grenzau GmbH
01.08.2026
56203 Höhr-Grenzhausen
Duale Ausbildung",Hotel Zugbrücke Grenzau GmbH,N/A,navig@or.userlanguage,026 56203,2025-06-29,https://www.azubi.de/ausbildungsplatz/10097850-b-auszubildende-n-zum-zur-hotelfachmann-frau-m-w-d
Hotelfachmann/frau,"Ausbildung zum/zur Hotelfachmann/-frau (m/w/d) 2026
Eva-Maria Stricker Hotel Krone
01.09.2026
89191 Nellingen, Alb
Duale Ausbildung",Eva-Maria Stricker Hotel Krone,N/A,navig@or.userlanguage,026 89150,2025-06-26,https://www.azubi.de/ausbildungsplatz/10084377-b-ausbildung-zum-zur-hotelfachmann-frau-m-w-d-2026
Hotelfachmann/frau,"Hotelfachmann/-frau * Ausbildung 2026*
Hotel Freizeit In GmbH
01.09.2026
37079 Göttingen
Duale Ausbildung",Hotel Freizeit In GmbH,N/A,navig@or.userlanguage,026 37081,2025-06-22,https://www.azubi.de/ausbildungsplatz/10066841-b-hotelfachmann-frau-ausbildung-2026
Hotelfachmann/frau,"Praktikum möglich
Weissenburg Hotelbetrieb GmbH & Co. KG August Theodor Niehoff
01.08.2026
48727 Billerbeck, Westfalen
Duale Ausbildung",Weissenburg Hotelbetrieb GmbH &amp; Co. KG August Theodor Niehoff,N/A,navig@or.userlanguage,026 48249,2025-06-18,https://www.azubi.de/ausbildungsplatz/10052870-b-praktikum-moeglich
Hotelfachmann/frau,"** Ausbildung 2026 **
Hotel Ascona GmbH
01.08.2026
29549 Bad Bevensen
Duale Ausbildung",Hotel Ascona GmbH,N/A,navig@or.userlanguage,026 29549,2025-06-15,https://www.azubi.de/ausbildungsplatz/10040429-b-ausbildung-2026
Hotelfachmann/frau,"AUSBILDUNG 2026 - Hotelfachmann (m/w/d) + Zusatzqualifikationen
Hotel Lauterbad
01.08.2026
72250 Freudenstadt
Duale Ausbildung",Hotel Lauterbad,N/A,navig@or.userlanguage,026 72270,2025-06-13,https://www.azubi.de/ausbildungsplatz/10027683-b-ausbildung-2026-hotelfachmann-m-w-d-zusatzqualifikationen
Hotelfachmann/frau,"Ausbildung 2026
Stella Hotelbetriebsgesellschaft mbH
01.09.2026
87527 Sonthofen, Oberallgäu
Duale Ausbildung
Vollzeit/Teilzeit",Stella Hotelbetriebsgesellschaft mbH,N/A,personal@allgaeustern.de,08321 279-917,2025-06-13,https://www.azubi.de/ausbildungsplatz/10027641-b-ausbildung-2026
Hotelfachmann/frau,"Ausbildung Hotelfachfrau /-mann 2026 (m/w/d)
Hotel Gut Altona Inh. Heinrich Ahrmann e.K.
01.08.2026
27801 Dötlingen
Duale Ausbildung",Hotel Gut Altona Inh. Heinrich Ahrmann e.K.,N/A,navig@or.userlanguage,026 27801,2025-06-06,https://www.azubi.de/ausbildungsplatz/10001586-b-ausbildung-hotelfachfrau-mann-2026-m-w-d
Hotelfachmann/frau,"Ausbildung 2026 (m/w/d)
Jura Hotelbetriebs GmbH
01.08.2026
72574 Bad Urach
Duale Ausbildung",Jura Hotelbetriebs GmbH,N/A,bewerbung@hotel-graf-eberhard.de,026 89150,2025-06-05,https://www.azubi.de/ausbildungsplatz/9996683-b-ausbildung-2026-m-w-d
Hotelfachmann/frau,"Hotelfachmann/-frau 2026
Hotels by HR München-Airport GmbH
01.09.2026
85356 Freising, Oberbayern
Duale Ausbildung",Hotels by HR München-Airport GmbH,N/A,navig@or.userlanguage,026 85354,2025-06-04,https://www.azubi.de/ausbildungsplatz/9989478-b-hotelfachmann-frau-2026
Hotelfachmann/frau,"Ausbildung Hotelfachmann/-frau (m/w/d) ab 01.09.2026
Zehntkeller Hotel Gabriele Seufert e.K.
01.09.2026
97346 Iphofen
Duale Ausbildung",Zehntkeller Hotel Gabriele Seufert e.K.,N/A,navig@or.userlanguage,026 97355,2025-06-01,https://www.azubi.de/ausbildungsplatz/9975775-b-ausbildung-hotelfachmann-frau-m-w-d-ab-01-09-2026
Hotelfachmann/frau,"Ausbildung 2026 - Hotelfachmann/-frau (m/w/d)
Hotel Schwarzwaldgasthof Rößle Thomas Maier
01.07.2026
79682 Todtmoos
Duale Ausbildung",Hotel Schwarzwaldgasthof Rößle Thomas Maier,N/A,navig@or.userlanguage,026 79874,2025-05-23,https://www.azubi.de/ausbildungsplatz/9936632-b-ausbildung-2026-hotelfachmann-frau-m-w-d
Hotelfachmann/frau,"Ausbildung zur/zum Hotelfachmann/Hotelfachfrau (m/w/d) für 2026
EN-Gastronomiebetriebe GmbH
01.09.2026
96049 Bamberg
Duale Ausbildung",EN-Gastronomiebetriebe GmbH,N/A,navig@or.userlanguage,026 91332,2025-05-21,https://www.azubi.de/ausbildungsplatz/9927484-b-ausbildung-zur-zum-hotelfachmann-hotelfachfrau-m-w-d-fuer-2026
Hotelfachmann/frau,"Hotelfachmann m/w/d *Praktikum möglich*
Kardinal Schulte Haus Tagungszentr.d.Erzbist Köln
01.08.2026
51429 Bergisch Gladbach
Duale Ausbildung",Kardinal Schulte Haus Tagungszentr.d.Erzbist Köln,N/A,navig@or.userlanguage,026 51503,2025-05-15,https://www.azubi.de/ausbildungsplatz/9885424-b-hotelfachmann-m-w-d-praktikum-moeglich
Hotelfachmann/frau,"Hotelfachmann/-frau
Hotel-Sonne GmbH
01.09.2026
91564 Neuendettelsau
Duale Ausbildung",Hotel-Sonne GmbH,N/A,navig@or.userlanguage,026 91639,2025-05-15,https://www.azubi.de/ausbildungsplatz/9885212-b-hotelfachmann-frau
Hotelfachmann/frau,"Ausbildung 2026 - Hotelfachmann/-frau (m/w/d)
Hotel Post Jörg Gekeler
01.09.2026
89150 Laichingen
Duale Ausbildung",Hotel Post Jörg Gekeler,N/A,joerg.gekeler@hotel-post-laichingen.de,07333-9635-0,2025-05-14,https://www.azubi.de/ausbildungsplatz/9880511-b-ausbildung-2026-hotelfachmann-frau-m-w-d
Hotelfachmann/frau,"Nach der Ausbildung die große weite Welt erkunden!
Parkhotel Güldene Berge GmbH & Co. KG
01.08.2026
06667 Weißenfels, Saale
Duale Ausbildung",Parkhotel Güldene Berge GmbH &amp; Co. KG,N/A,m.albrecht@gueldene-berge.de,026 06667,2025-04-30,https://www.azubi.de/ausbildungsplatz/9869929-b-nach-der-ausbildung-die-grosse-weite-welt-erkunden
Hotelfachmann/frau,"Ausbildung zum/zur Hotelfachmann/-frau Sommer 2026
StrandGut Resort GmbH & Co. KG
01.08.2026
25826 Sankt Peter-Ording
Duale Ausbildung",StrandGut Resort GmbH &amp; Co. KG,N/A,personal@strandgut-resort.de,026 25826,2025-04-24,https://www.azubi.de/ausbildungsplatz/9859031-b-ausbildung-zum-zur-hotelfachmann-frau-sommer-2026
Hotelfachmann/frau,"Hotelfachmann/-frau
Gasthof & Hotel Bergwirt Max Schneider
01.09.2026
91567 Herrieden
Duale Ausbildung",Gasthof &amp; Hotel Bergwirt Max Schneider,N/A,navig@or.userlanguage,026 91598,2025-04-19,https://www.azubi.de/ausbildungsplatz/9836612-b-hotelfachmann-frau
Hotelfachmann/frau,"Ausbildung 2026 zur Hotelfachfrau (m/w/d)
August Gary GmbH & Co. KG
01.08.2026
91639 Wolframs-Eschenbach
Duale Ausbildung",August Gary GmbH & Co. KG,N/A,navig@or.userlanguage,026 91564,01.09.2026,https://www.azubi.de/ausbildungsplatz/9836606-b-ausbildung-2026-zur-hotelfachfrau-m-w-d
Hotelfachmann/frau,"Hotelfachmann/-frau
Burg Colmberg Hotel GmbH
01.09.2026
91598 Colmberg
Duale Ausbildung",Burg Colmberg Hotel GmbH,N/A,navig@or.userlanguage,026 91567,2025-04-19,https://www.azubi.de/ausbildungsplatz/9836620-b-hotelfachmann-frau
Hotelfachmann/frau,"AUSBILDUNG 2026
Hotel Sackmann GmbH
01.09.2026
72270 Baiersbronn
Duale Ausbildung",Hotel Sackmann GmbH,N/A,bewerbung@hotel-sackmann.de,+49 (0)7447 289 0,2025-04-17,https://www.azubi.de/ausbildungsplatz/9821571-b-ausbildung-2026
Hotelfachmann/frau,"Ausbildung Hotelfachmann/-frau (m/w/d) - Praktikum möglich
Das Prinzregent Kurz GmbH
11.02.2026
67480 Edenkoben
Duale Ausbildung",Das Prinzregent Kurz GmbH,N/A,navig@or.userlanguage,026 67480,2025-04-13,https://www.azubi.de/ausbildungsplatz/9811087-b-ausbildung-hotelfachmann-frau-m-w-d-praktikum-moeglich
Hotelfachmann/frau,"Ausbildung 2026 Hotelfachmann/-frau (m/w/d)
Landhaus Sponsel-Regus GmbH.
01.09.2026
91332 Heiligenstadt in Oberfranken
Duale Ausbildung",Landhaus Sponsel-Regus GmbH.,N/A,info@sponsel-regus.de,026 91356,2025-04-06,https://www.azubi.de/ausbildungsplatz/9794855-b-ausbildung-2026-hotelfachmann-frau-m-w-d
Hotelfachmann/frau,"Hotelfachmann/-frau
Berger's Hotel & Landgasthof Inh. Andreas Reichle
20.02.2026
25917 Enge-Sande
Duale Ausbildung",Berger&#39;s Hotel &amp; Landgasthof Inh. Andreas Reichle,N/A,navig@or.userlanguage,026 25917,2025-04-05,https://www.azubi.de/ausbildungsplatz/9792452-b-hotelfachmann-frau
Hotelfachmann/frau,"Ausbildung Hotelfachmann/-frau (m/w/d) ab 01.09.2026
Landhotel & Weingasthof Schwarzer Adler Marion Neubauer
01.09.2026
97355 Wiesenbronn
Duale Ausbildung",Landhotel &amp; Weingasthof Schwarzer Adler Marion Neubauer,N/A,navig@or.userlanguage,026 97346,2025-04-03,https://www.azubi.de/ausbildungsplatz/9783784-b-ausbildung-hotelfachmann-frau-m-w-d-ab-01-09-2026
Hotelfachmann/frau,"Ausbildung Hotelfachmann/-frau (m/w/d)
H4 Hotel Hannover Betriebs- un Management GmbH H4 Hotel Hannover Messe
22.02.2026
30880 Laatzen bei Hannover
Duale Ausbildung",H4 Hotel Hannover Betriebs- un Management GmbH H4 Hotel Hannover Messe,N/A,navig@or.userlanguage,+49 (0) 151 232 026 17,2025-03-26,https://www.azubi.de/ausbildungsplatz/9746510-b-ausbildung-hotelfachmann-frau-m-w-d
Hotelfachmann/frau,"Nach dem Abi zu uns: Duales Studium in Kombination mit Hotelfach-Ausbildung absolvieren
Das Mühlbach e. K.
01.10.2025
94072 Bad Füssing
Duale Ausbildung",Das Mühlbach e. K.,N/A,navig@or.userlanguage,025 94072,2025-03-21,https://www.azubi.de/ausbildungsplatz/9738153-b-nach-dem-abi-zu-uns-duales-studium-in-kombination-mit-hotelfach-ausbildung-absolvieren
Hotelfachmann/frau,"Hotelfach lernen im 4,5 Sterne Wellness- und Romantikhotel
Das Mühlbach e. K.
01.08.2025
94072 Bad Füssing
Duale Ausbildung",Das Mühlbach e. K.,N/A,ff@muehlbach.de,025 94072,2025-03-21,https://www.azubi.de/ausbildungsplatz/9739018-b-hotelfach-lernen-im-4-5-sterne-wellness-und-romantikhotel
Hotelfachmann/frau,"Hotelfachmann/-frau
Hotel Hübner GmbH
01.08.2026
18119 Rostock
Duale Ausbildung",Hotel Hübner GmbH,N/A,navig@or.userlanguage,026 18055,2025-03-19,https://www.azubi.de/ausbildungsplatz/9736610-b-hotelfachmann-frau
Hotelfachmann/frau,"Ausbildung 2026 - Hotelfachmann/-frau (m/w/d)
Forsthaus Auerhahn GmbH
01.09.2026
72270 Baiersbronn
Duale Ausbildung",Forsthaus Auerhahn GmbH,N/A,info@forsthaus-auerhahn.de,0 74 47 / 934-0,2025-03-19,https://www.azubi.de/ausbildungsplatz/9736519-b-ausbildung-2026-hotelfachmann-frau-m-w-d
Hotelfachmann/frau,"Ausbildung 2026 Hotelfachmann/-frau (m/w/d)
Familienkommanditgesellschaft Deeg GmbH & Co. KG
01.08.2026
97688 Bad Kissingen
Duale Ausbildung",Familienkommanditgesellschaft Deeg GmbH &amp; Co. KG,N/A,navig@or.userlanguage,026 97688,2025-03-12,https://www.azubi.de/ausbildungsplatz/9733486-b-ausbildung-2026-hotelfachmann-frau-m-w-d
